,t,y,fft,fftfreq
0,9.53129375,0.006445264363869414,(43.18661463241125+4.753142324176451e-16j),0.0
1,9.53139375,0.006506895006592498,(-0.041943281518266866+0.026776834265263613j),1.2799180852455274
2,9.53149375,0.0051524525407166235,(-0.04469316866888836+0.014924559372376456j),2.559836170491055
3,9.53159375,0.006768984918154505,(-0.06835231130544853-0.0636774635260963j),3.8397542557365822
4,9.53169375,0.00878349022361527,(0.055777028689077676-0.04796750544630259j),5.11967234098211
5,9.53179375,0.007299211625721596,(0.015148194660795113-0.032061928107403576j),6.399590426227637
6,9.53189375,0.006902858493162497,(0.019732843019063542-0.023116903188270723j),7.6795085114731645
7,9.53199375,0.008106761468803035,(0.052256730030737095+0.0038968707335711866j),8.959426596718693
8,9.53209375,0.008444434279700595,(-0.007126686331353886-0.02893742684920641j),10.23934468196422
9,9.53219375,0.00717680667922431,(0.002140022130587725-0.00567968953215397j),11.519262767209746
10,9.53229375,0.0075615654960559005,(0.024073960084617704+0.021352732313009392j),12.799180852455274
11,9.53239375,0.006971702103764632,(-0.0009359975639474279+0.01616779892145446j),14.079098937700802
12,9.53249375,0.0062049657732878094,(0.00691392570950635-0.008617452624263975j),15.359017022946329
13,9.53259375,0.006465095026863748,(-0.012154346712664462-0.019534503338377356j),16.638935108191856
14,9.53269375,0.0047320470851167475,(0.014581436753422097-0.03788946658638788j),17.918853193437386
15,9.53279375,0.007406886491126352,(0.05068169769000314+0.003093425301810634j),19.198771278682912
16,9.53289375,0.008287928867360945,(0.019566055113578625+0.05464167051153419j),20.47868936392844
17,9.53299375,0.006913346386186818,(-0.03725862448360644-0.022764568585280077j),21.758607449173965
18,9.53309375,0.00604206368619983,(-0.06686694015362882-0.0034507379438928794j),23.03852553441949
19,9.53319375,0.009178320640750757,(-0.04173215237655744+0.09743682276956728j),24.31844361966502
20,9.53329375,0.00984305596973594,(0.020905131310518212+0.053439064745018014j),25.59836170491055
21,9.53339375,0.008781900061038588,(-0.004848183154405362+0.023986536345083378j),26.878279790156075
22,9.53349375,0.006090807652368375,(-0.03758541051131297+0.016965698031410997j),28.158197875401605
23,9.53359375,0.0055622356713340365,(0.022291122288741215-0.04677302524300218j),29.43811596064713
24,9.53369375,0.005257196472401908,(-0.011571453656663148-0.005457953973618713j),30.718034045892658
25,9.53379375,0.004709357862194185,(0.03041660571865376-0.030909573615369758j),31.997952131138184
26,9.53389375,0.005897900740731366,(-0.0680470278823051+0.00037854450403936035j),33.27787021638371
27,9.53399375,0.006171784286901124,(0.050201204405369466+0.10972915218955706j),34.55778830162924
28,9.53409375,0.007238272848583167,(-0.056255128350378616+0.04057559616944317j),35.83770638687477
29,9.53419375,0.006635070094398781,(0.055112624058423244-0.0055940663317461115j),37.1176244721203
30,9.53429375,0.004008080076082726,(0.025235524119673256+0.028074512796364266j),38.397542557365824
31,9.53439375,0.005376258179216058,(-0.012725850372106846-0.023080396665111642j),39.67746064261135
32,9.53449375,0.005087536640705626,(0.03249974510103894+0.008876758209174145j),40.95737872785688
33,9.53459375,0.00568383929586048,(0.011416225673569202-0.015976449745624836j),42.237296813102404
34,9.53469375,0.0052278944507483955,(0.040736607394509204+0.05596431068352004j),43.51721489834793
35,9.53479375,0.00686026012725757,(-0.004181597081815491-0.03913372803614746j),44.79713298359346
36,9.53489375,0.005996498380493686,(0.02190204593732177+0.012295233853974578j),46.07705106883898
37,9.53499375,0.005367361963320795,(-0.031802113947415306+0.01593241563978795j),47.35696915408452
38,9.53509375,0.005138569326620494,(-0.023571225761318447+0.042778066398611134j),48.63688723933004
39,9.53519375,0.0036358556070010435,(0.02764089027437827+0.0811626528620178j),49.91680532457557
40,9.53529375,0.0033953842850319815,(0.046595896990147004+0.024891077127855373j),51.1967234098211
41,9.53539375,0.0030074689261056628,(-0.04369037388303228+0.04786657790788668j),52.47664149506662
42,9.53549375,0.002535399007318759,(-0.017724182615459855+0.044056766336750125j),53.75655958031215
43,9.53559375,0.004339540786095121,(0.023101567304728076+0.020837245737011168j),55.036477665557676
44,9.53569375,0.004700465350646167,(0.0047743756857380835-0.008585324013180127j),56.31639575080321
45,9.53579375,0.004150003171471922,(-0.001450679353787121+0.06614361486158292j),57.596313836048736
46,9.53589375,0.0037986737566097677,(0.01234753868199932+0.02214274507506889j),58.87623192129426
47,9.53599375,0.004973003374052042,(0.0005412846470114144+0.011949432166844114j),60.15615000653979
48,9.53609375,0.004920283298618502,(0.01969795313470938+0.09607534930233225j),61.436068091785316
49,9.53619375,0.003917682905542033,(-0.024733379338761928+0.016648716111648088j),62.71598617703084
50,9.53629375,0.0027143262836437265,(0.0224434443129888-0.017782176953050816j),63.99590426227637
51,9.53639375,0.0027481275849877184,(0.04510171735197474+0.03247175149597769j),65.2758223475219
52,9.53649375,0.0033225010840079445,(0.015933116925034744+0.06760701540775296j),66.55574043276742
53,9.53659375,0.0028203907590475885,(0.06159732292035226+0.05074378172173333j),67.83565851801295
54,9.53669375,0.0032303306904400216,(0.0320358797992514+0.0022927608175424274j),69.11557660325848
55,9.53679375,0.003518844235569167,(-0.057897652855987754+0.02377558857632319j),70.395494688504
56,9.53689375,0.0029995245631782934,(0.016250161197069547-0.012125972309379743j),71.67541277374954
57,9.53699375,0.003948840364331331,(-0.05380843658643781+0.04730040862472904j),72.95533085899507
58,9.53709375,0.0038709662040534608,(-0.0009086517441424802+0.0995404921271362j),74.2352489442406
59,9.53719375,0.004177375949670245,(-0.061046358686937516+0.030091846476373897j),75.51516702948612
60,9.53729375,0.0037105721189775553,(0.021083390270164634+0.09027092054282981j),76.79508511473165
61,9.53739375,0.004360892710311524,(-0.03504922790373813-0.007307853080349499j),78.07500319997717
62,9.53749375,0.006167741391820119,(-0.041703711295248115+0.058990871907697265j),79.3549212852227
63,9.53759375,0.005518736688838554,(-0.011313371961617727-0.02143690796229577j),80.63483937046823
64,9.53769375,0.005452306281732561,(-0.08157202589208377+0.04383668426263043j),81.91475745571375
65,9.53779375,0.00458203323619067,(0.009804817735450805-0.026287636147338728j),83.19467554095928
66,9.53789375,0.004517064049444632,(0.08876350194659113+0.06001893534095806j),84.47459362620481
67,9.53799375,0.004350255902449252,(-0.1514727439520038+0.046950751974999705j),85.75451171145033
68,9.53809375,0.004549258875841271,(0.008306119788505685+0.08039651772718635j),87.03442979669586
69,9.53819375,0.002784078424998473,(0.03325965342883822+0.09917506088291653j),88.31434788194139
70,9.53829375,0.0035618396804566656,(0.03937397294495299+0.11135866437053059j),89.59426596718691
71,9.53839375,0.006018931684853087,(0.033414090965993896+0.028839928342319063j),90.87418405243244
72,9.53849375,0.006937434418499129,(-0.037859495771302265+0.03470326987551167j),92.15410213767797
73,9.53859375,0.005065753910574251,(0.026559935691101856-0.04211780037942602j),93.43402022292351
74,9.53869375,0.005485663874586869,(-0.0420811363324297+0.06983814512622176j),94.71393830816903
75,9.53879375,0.00644406040364747,(-0.09119046992384733+0.1597178902613648j),95.99385639341456
76,9.53889375,0.007973056198829003,(0.0010027099148921855-0.02137027370743055j),97.27377447866009
77,9.53899375,0.006287126090720132,(0.01986870774723879+0.10382408883781427j),98.55369256390561
78,9.53909375,0.004814986828771922,(0.03666287538078676+0.08474385917142258j),99.83361064915114
79,9.53919375,0.0054758354417162826,(0.035966834617863055+0.14159585203412925j),101.11352873439667
80,9.53929375,0.00675664850115954,(-0.05038772961613668+0.17341215489926506j),102.3934468196422
81,9.53939375,0.007828950453680103,(0.10335984265789101+0.2882540640502676j),103.67336490488772
82,9.53949375,0.0052615382696676195,(0.014053081913538698+0.18928969572430296j),104.95328299013325
83,9.53959375,0.007619223579603036,(0.06738621689463145+0.06532387468822454j),106.23320107537877
84,9.53969375,0.006667460071993111,(0.02518915932856418+0.2454770398595891j),107.5131191606243
85,9.53979375,0.00670556419961817,(0.054231057914859895+0.1904914553621749j),108.79303724586983
86,9.53989375,0.005999785168669728,(-0.019627947326081203+0.30269216790064585j),110.07295533111535
87,9.53999375,0.006159018313803616,(-0.03821269181102675+0.29768859685372234j),111.35287341636088
88,9.54009375,0.007954124925728662,(-0.02214085295590553+0.2954592478110709j),112.63279150160642
89,9.54019375,0.0070520558462112155,(-0.09967817907255944+0.30651273063828355j),113.91270958685195
90,9.54029375,0.005822567915899555,(0.02978424310362399+0.4184586108225896j),115.19262767209747
91,9.54039375,0.0069990812306417426,(0.02302463555229628+1.0558117103376905j),116.472545757343
92,9.54049375,0.0064121904543518885,(0.19777070595099652+0.9906543763516701j),117.75246384258853
93,9.54059375,0.00846737912709608,(0.2794693286339518+2.6528577282129846j),119.03238192783405
94,9.54069375,0.005451362302208753,(-0.6719234372680809-7.187067217297015j),120.31230001307958
95,9.54079375,0.006710678665271223,(-0.12563741084092006-1.6106780122827713j),121.5922180983251
96,9.54089375,0.007594840660988683,(0.004820510097551134-0.7869141232695318j),122.87213618357063
97,9.54099375,0.00862533820803473,(0.03449865520687467-0.643420383908289j),124.15205426881616
98,9.54109375,0.00453688072545925,(0.004504020964744393-0.40297030237020515j),125.43197235406168
99,9.54119375,0.00784580126427012,(-0.03131200029772277-0.3739908324753748j),126.71189043930721
100,9.54129375,0.00837129291194121,(-0.1003206647645915-0.3527373050980772j),127.99180852455274
101,9.54139375,0.00728073738037488,(-0.11970873985894614-0.21589371063465843j),129.27172660979826
102,9.54149375,0.006324896497192607,(0.03757519949264791-0.2900604229481666j),130.5516446950438
103,9.54159375,0.007401527437747416,(-0.038682802486374374-0.29682549286319765j),131.83156278028932
104,9.54169375,0.008392823643272151,(-0.0845901161647974-0.22334645360521171j),133.11148086553484
105,9.54179375,0.007038812025689733,(0.01881932556823927-0.16868455813015165j),134.39139895078037
106,9.54189375,0.005417880000790556,(-0.08984046283207561-0.11347944284470685j),135.6713170360259
107,9.54199375,0.007964896382337204,(-0.05402807283747261-0.2225243281202959j),136.95123512127142
108,9.54209375,0.007806727480056914,(-0.04756095423387661-0.15125760166849772j),138.23115320651695
109,9.54219375,0.00680028506672046,(-0.026265698343194605-0.17629887419976756j),139.51107129176248
110,9.54229375,0.005788387183491599,(0.26365601050905313-0.006975095661629786j),140.790989377008
111,9.54239375,0.007024645351967296,(-0.06764603421526615-0.07746132713343404j),142.07090746225353
112,9.54249375,0.008559975959832914,(-0.06688986952153905-0.08238087721280068j),143.35082554749908
113,9.54259375,0.0065814690602698876,(0.04579664624845267-0.25792011845633683j),144.6307436327446
114,9.54269375,0.004073041680282025,(-0.05896581130727291-0.022768096434373785j),145.91066171799014
115,9.54279375,0.003882460693563479,(-0.14189641773726058-0.12025248318666844j),147.19057980323566
116,9.54289375,0.006359791321042076,(-0.06897289073023503-0.15853766522519025j),148.4704978884812
117,9.54299375,0.006987236970600949,(0.10759544588311999+0.08689805998133653j),149.75041597372672
118,9.54309375,0.0033265095521239456,(0.06535766621347315-0.03257791609479197j),151.03033405897224
119,9.54319375,0.00469337397777089,(-0.04023230154527957-0.06087676710288878j),152.31025214421777
120,9.54329375,0.0028291878730773855,(0.029164435993866554+0.014962147224532948j),153.5901702294633
121,9.54339375,0.006531272071281574,(-0.020311922664629674+0.008448907204820033j),154.87008831470882
122,9.54349375,0.004682278414200415,(0.09384731027095726-0.10746474629158059j),156.15000639995435
123,9.54359375,0.004578362373265439,(0.018466746182501208-0.019658331459058258j),157.42992448519988
124,9.54369375,0.005005017541742065,(0.08560986258260549-0.042715852880677016j),158.7098425704454
125,9.54379375,0.005843592534150548,(0.0214115542752398-0.04619274336339259j),159.98976065569093
126,9.54389375,0.0034826550681805726,(-0.006585311898346285-0.08547386445936947j),161.26967874093646
127,9.54399375,0.0023494746139505786,(-0.0056016480925106015-0.0006682831673559904j),162.54959682618198
128,9.54409375,0.0034336911375345775,(0.0023201357194048353-0.035942422612993054j),163.8295149114275
129,9.54419375,0.003475867643462183,(-0.054605354094394765+0.0016090932509130497j),165.10943299667304
130,9.54429375,0.004009739429093626,(-0.08396734019260124+0.011154270945720718j),166.38935108191856
131,9.54439375,0.004337442874239377,(0.09338838331289692-0.0689514325248749j),167.6692691671641
132,9.54449375,0.005249679794638463,(0.08479360551190243+0.051288772776243975j),168.94918725240962
133,9.54459375,0.0026391318374518915,(-0.06412015631055057-0.05483136666138504j),170.22910533765514
134,9.54469375,0.0019452781457587709,(-0.02019221966125672-0.06360556543841758j),171.50902342290067
135,9.54479375,0.0033735102380976502,(0.06764142598155082-0.07134433747034744j),172.7889415081462
136,9.54489375,0.0025501663995882305,(0.045596038907850384-0.027138462798827333j),174.06885959339172
137,9.54499375,0.00474119283379278,(-0.04913370837121061-0.12437909204135716j),175.34877767863725
138,9.54509375,0.0027109830073715055,(-0.06757055104878805-0.08937489520688033j),176.62869576388277
139,9.54519375,0.0034492206963308864,(0.06995058909099891+0.06235870373892853j),177.9086138491283
