,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,5.3906937500000005,0.001187159435911,(-0.03328784743720706-0.2955506640865333j),-2500.000000005826,(29.75511742692215+9.818534874028728e-16j),0.0
1,1,5.39079375,0.0032088116029826,(-0.5095008419576096+0.3043436392894703j),-2499.5428780456864,(-0.0040262316345281894-0.009501696402398193j),1.8284878405601217
2,2,5.39089375,0.0041503410959599,(0.18815666879595577-0.349958993597102j),-2499.0857560855466,(-0.009295548457506868-0.013076303837335376j),3.6569756811202434
3,3,5.39099375,0.0010177573837016,(0.06210129164737839-0.1849575638794824j),-2498.6286341254063,(0.007190773827221022-0.016001889203620237j),5.485463521680365
4,4,5.3910937500000005,0.0042185041504035,(0.1644269841344139+0.0013886057352606174j),-2498.1715121652664,(-0.01974895449606487-0.012666932519562923j),7.313951362240487
5,5,5.39119375,0.0025727771535389,(0.23238875358080302-0.01946737679392166j),-2497.714390205126,(-0.0029668048992912703-0.009818012721126534j),9.142439202800608
6,6,5.39129375,0.0036507522565493,(0.05399624494003347+0.4247910112498866j),-2497.2572682449863,(-0.011320034214318426-0.011225257838680098j),10.97092704336073
7,7,5.39139375,0.000141694139042,(0.15160447597493495-0.38287119280284165j),-2496.800146284846,(0.0004825339299697983-0.013101387898390692j),12.799414883920852
8,8,5.39149375,0.0033563875530167,(0.6315296599606891-0.4441655359213254j),-2496.343024324706,(-0.006257765907889082-0.013144776455856285j),14.627902724480974
9,9,5.39159375,0.0028829904541624,(0.15365620945756786-0.9420081136402405j),-2495.885902364566,(-0.038938054068293315-0.019339209699910244j),16.456390565041094
10,10,5.39169375,0.0016071067185022,(-0.5417004217449131+0.03882392792341005j),-2495.428780404426,(-0.005746405934556116-0.02120603399528995j),18.284878405601216
11,11,5.39179375,0.0018285076521837,(-0.4710144826150426-0.8296468297444287j),-2494.9716584442863,(0.016566433849530732-0.01561294867015841j),20.113366246161338
12,12,5.39189375,0.0017264328522187,(0.5229058813357221-0.5185841400211978j),-2494.514536484146,(0.010292763995282153-0.015559175362305014j),21.94185408672146
13,13,5.39199375,0.0050950020585539,(0.6386276941786609+0.5242117956908754j),-2494.057414524006,(-0.02677313457326311-0.01632451461273941j),23.77034192728158
14,14,5.39209375,0.0042828503314893,(0.1711608980171106-0.4128105842866986j),-2493.600292563866,(-0.03559950336181158-0.013596282009401418j),25.598829767841703
15,15,5.392193750000001,0.0004064507586126,(0.2486181329719922+0.19690111890050382j),-2493.143170603726,(-0.009437210057800753-0.011769371396970759j),27.427317608401825
16,16,5.39229375,0.0025986633717388,(0.05134668040655361+0.12547570665546298j),-2492.6860486435858,(0.008246810885255706+0.03984212664968188j),29.255805448961947
17,17,5.39239375,0.006337533467236,(0.4139111187839666+0.00981430521832058j),-2492.228926683446,(-0.0014176002924836944-0.00845520023180831j),31.08429328952207
18,18,5.39249375,0.0030783596020867,(0.05028298767143766+0.06791990946044889j),-2491.7718047233056,(-0.005353581271911159-0.02627445382959264j),32.91278113008219
19,19,5.3925937500000005,0.0009651920586058,(-0.40161561238936283-0.02540874187676312j),-2491.314682763166,(-0.00345691524111659-0.020283269388116424j),34.74126897064231
20,20,5.39269375,0.0033246072022049,(0.20254398557685077+0.20004206062283003j),-2490.857560803026,(0.00039045573129458267-0.0119425900893077j),36.56975681120243
21,21,5.39279375,0.0046737868212426,(-0.05532715342088998+0.20704778457168188j),-2490.4004388428857,(0.011510069090333582-0.037179613353126216j),38.39824465176255
22,22,5.39289375,0.0044029998612548,(-0.2447791932783833+0.3171649676610724j),-2489.943316882746,(-0.004195026348985203-0.028899292893463754j),40.226732492322675
23,23,5.3929937500000005,0.004185868931997,(-0.197410397958355+0.2793927741681633j),-2489.4861949226056,(-0.016269542191776218-0.00815092299364265j),42.0552203328828
24,24,5.39309375,0.004700273916284,(-0.10431890906912643+0.23336360738596046j),-2489.0290729624658,(-0.01579699650156456-0.031071751558078106j),43.88370817344292
25,25,5.39319375,0.0059670520725839,(0.1286630154746361-0.05984029749707258j),-2488.571951002325,(-0.018563792238437866-0.04425866868505909j),45.71219601400304
26,26,5.39329375,0.0063984751593954,(0.3279863112430438-0.08655960686807149j),-2488.1148290421856,(0.017522375468404173-0.03249302090032351j),47.54068385456316
27,27,5.39339375,0.0056819236299737,(-0.21734646597460028-0.2206082663516937j),-2487.6577070820454,(0.00994298855902825-0.017349177768645897j),49.369171695123285
28,28,5.39349375,0.0069167076807933,(0.18277627679475417+0.5161769558615097j),-2487.200585121905,(-0.007969579497410393-0.04365382391771575j),51.19765953568341
29,29,5.39359375,0.0058440879672169,(0.06789820301064484+0.057684668918115516j),-2486.7434631617657,(-0.008909572043661404-0.05043626498323531j),53.02614737624353
30,30,5.39369375,0.0075833328264575,(0.0686134312592391+0.015288081174829361j),-2486.2863412016254,(0.004745039303298698-0.04625115706488064j),54.85463521680365
31,31,5.39379375,0.0074605473702697,(-0.08847424561393664+0.17803476949112892j),-2485.8292192414856,(-0.002499540272017386-0.046429970013843795j),56.68312305736377
32,32,5.39389375,0.0040751245637976,(0.035210598626929795+0.5197603693752132j),-2485.3720972813453,(-0.004102627493228379-0.040610011971601696j),58.511610897923894
33,33,5.39399375,0.0064710743112015,(0.26952638460847944-0.22961270424394226j),-2484.914975321205,(0.00011152582819989182-0.05336048945102356j),60.340098738484016
34,34,5.394093750000001,0.0079272240148157,(-0.0049622795047663745-0.13252752616671287j),-2484.457853361065,(-0.01581110650039037-0.060026550253135275j),62.16858657904414
35,35,5.39419375,0.0088131969132499,(0.23974386064068626+0.04848854030168831j),-2484.0007314009254,(0.011078188309393833-0.07542703666735132j),63.99707441960426
36,36,5.39429375,0.0041788834638381,(0.25207213818112606-0.5172341714413107j),-2483.543609440785,(-0.007424211707760087-0.06572580370451708j),65.82556226016438
37,37,5.39439375,0.007770708732193,(0.2281501930415047-0.93180580236767j),-2483.086487480645,(-0.017877223075167353-0.05180704096794922j),67.6540501007245
38,38,5.3944937500000005,0.0106633394808846,(0.5168222918214593+0.9764025087116002j),-2482.6293655205054,(0.0060692733316652404-0.06493030717697808j),69.48253794128462
39,39,5.39459375,0.0067387947717015,(-0.4784203210110154+0.8865582846223206j),-2482.172243560365,(0.0045784822165448255-0.07141478503978461j),71.31102578184475
40,40,5.39469375,0.0082339161065989,(-0.6606350450436408+0.39577831595932245j),-2481.7151216002253,(0.017390523222205585-0.06541213214640872j),73.13951362240486
41,41,5.39479375,0.0094066006578074,(-0.7055867229353487-0.265351160285352j),-2481.257999640085,(-0.004026650840280997-0.09358832098015311j),74.96800146296499
42,42,5.3948937500000005,0.0074516803870196,(-0.19234910315289766-0.4796984072772196j),-2480.800877679945,(-0.009563392315371136-0.10418401510273023j),76.7964893035251
43,43,5.39499375,0.0073469705849813,(0.11125429437611786+0.5763138961379477j),-2480.343755719805,(-0.016337398214264783-0.07222911609905555j),78.62497714408524
44,44,5.39509375,0.0095395701688382,(0.382446589971671+1.1879172966745446j),-2479.886633759665,(-0.0015374579526424709-0.09492362177243846j),80.45346498464535
45,45,5.39519375,0.0065326849145881,(-0.4050724760894573+1.1638679212140026j),-2479.429511799525,(0.011406234985104381-0.10849000614808427j),82.28195282520548
46,46,5.39529375,0.0079810240999782,(0.4494133762327906+1.2704311035708014j),-2478.972389839385,(-0.012133203565923716-0.07294193755618976j),84.1104406657656
47,47,5.39539375,0.0078468205588745,(1.7812784883302952+0.4945850300424136j),-2478.515267879245,(-0.006234538850858638-0.08162288400326555j),85.93892850632572
48,48,5.39549375,0.0072122364863506,(-1.8023400270807106+0.06312094580916472j),-2478.058145919105,(-0.018018444629609914-0.10940550665812793j),87.76741634688584
49,49,5.39559375,0.0094192359348347,(-0.15891652517025123-0.4323585438843163j),-2477.601023958965,(-0.013269184108382494-0.15437525748257272j),89.59590418744597
50,50,5.39569375,0.0076279980350352,(-0.11141176212680488+0.03207238255827715j),-2477.1439019988247,(0.028128068843575604-0.09085901934926847j),91.42439202800608
51,51,5.39579375,0.0070740221983968,(0.3241452484552598-0.5051041956565001j),-2476.686780038685,(-0.006654735383827485-0.10084103408272294j),93.25287986856621
52,52,5.39589375,0.0085466974393774,(0.1719323531844718+0.0060904963382570135j),-2476.2296580785446,(0.0021667592265334247-0.1888289282950758j),95.08136770912633
53,53,5.395993750000001,0.0087941959773282,(-0.37127483789488536-0.0774558182609154j),-2475.772536118405,(-0.06714259497716069-0.13072046331502568j),96.90985554968645
54,54,5.39609375,0.0086253055893571,(0.1614883735758998-0.04092303707272269j),-2475.315414158265,(-0.052627161750358656-0.2085533303966359j),98.73834339024657
55,55,5.39619375,0.0074070673514957,(0.46241038043122507-0.4475408007161396j),-2474.8582921981247,(0.007929510299947838-0.19348999956209115j),100.5668312308067
56,56,5.39629375,0.0079339456199658,(-0.17281877033568346-0.2026886089118929j),-2474.401170237985,(-0.06614944941892988-0.21799135942210468j),102.39531907136681
57,57,5.3963937500000005,0.0067108124569321,(0.10175370743222129-0.744914845821318j),-2473.944048277845,(-0.011430470358154317-0.25528282160527005j),104.22380691192694
58,58,5.39649375,0.0067838858686592,(-0.061709277248415864+0.36665775727807887j),-2473.4869263177047,(0.07856523584242504-0.30320260046678577j),106.05229475248706
59,59,5.39659375,0.0076184291973626,(0.19685645416356296+0.13766494889367872j),-2473.0298043575644,(-0.003221048645627389-0.2799928159284508j),107.88078259304719
60,60,5.39669375,0.0059756675210339,(0.11838299335597949+0.206395040312364j),-2472.5726823974246,(-0.047671229136682244-0.3332348851133976j),109.7092704336073
61,61,5.3967937500000005,0.0066468775913898,(-0.0970330254502568+0.20905597945210946j),-2472.1155604372843,(-0.023129056980145724-0.49705091568716325j),111.53775827416743
62,62,5.39689375,0.0110158414341378,(0.15258956374050053+0.2563803486520381j),-2471.6584384771445,(-0.02797753979896711-0.6045990317909778j),113.36624611472755
63,63,5.39699375,0.0033605776193132,(-0.5953247670902763+0.3207361614488975j),-2471.2013165170047,(0.06405826814707671-1.0389134484577573j),115.19473395528767
64,64,5.39709375,0.0097873965442989,(0.1050952331239329-0.1763437915512213j),-2470.7441945568644,(-0.04404271456115039-1.2123638123189964j),117.02322179584779
65,65,5.3971937500000005,0.0068824810841864,(-0.04550858200660242-0.007355926915105294j),-2470.287072596725,(-0.07430571044541545-3.789454481709876j),118.8517096364079
66,66,5.39729375,0.0039498135462401,(0.07331636998099235-0.021295679599669114j),-2469.8299506365843,(0.26879710581210636+5.930528180923531j),120.68019747696803
67,67,5.39739375,0.0049840937036374,(-0.18359766394787305+0.3782989774403306j),-2469.3728286764444,(0.10977030606451665+1.661474262197749j),122.50868531752815
68,68,5.39749375,0.0047148476520655,(-0.0733675161243621-0.42573787904605603j),-2468.915706716304,(-0.07181048465153383+0.9969577289308458j),124.33717315808828
69,69,5.39759375,0.0056344504346112,(-0.00442469724126008+0.5612221762725027j),-2468.4585847561643,(0.07696764629374861+0.6899878504937389j),126.16566099864839
70,70,5.39769375,0.0028375569432749,(-0.6937482104748139+0.25703650008086004j),-2468.001462796024,(0.06787238610048332+0.5777914954302559j),127.99414883920852
71,71,5.39779375,0.0034377035918131,(0.35262378390406357-0.2412134691178253j),-2467.544340835884,(0.012348705362780946+0.49514838942169503j),129.82263667976864
72,72,5.39789375,0.0029997690442605,(0.24197261171397066+0.11988983258306862j),-2467.0872188757444,(0.03152685700635696+0.39705068492242296j),131.65112452032875
73,73,5.39799375,0.0086674344128977,(-0.29464542050962816+0.24361462600274336j),-2466.630096915604,(-0.054307315435879785+0.4019033984220918j),133.4796123608889
74,74,5.39809375,0.0037336659995605,(0.7514803390962312+0.4735149782437737j),-2466.1729749554643,(0.04868511563766187+0.3403289870120829j),135.308100201449
75,75,5.39819375,0.0010363374202118,(-0.6848307897538649+0.1551261078440696j),-2465.715852995324,(0.004262457860824617+0.31297799864336545j),137.13658804200912
76,76,5.398293750000001,0.0019867710979377,(0.17789851023889638-0.11354128363378507j),-2465.258731035184,(0.06909666603946155+0.27782837933033616j),138.96507588256924
77,77,5.39839375,0.0083552699402238,(-0.5192801071139194-0.033226444486072294j),-2464.801609075044,(0.0035566599837895535+0.24318450388233548j),140.79356372312938
78,78,5.39849375,0.0007626534121652,(0.06580196734711108-0.4324602099657162j),-2464.344487114904,(0.011632393606568328+0.27590973155298365j),142.6220515636895
79,79,5.39859375,0.0025468163507964,(-0.4525689124852521-0.05734944167609077j),-2463.887365154764,(-0.01032993380514459+0.1684432569641015j),144.4505394042496
80,80,5.3986937500000005,0.00507150069908,(-0.44355207197696145-0.2026653457060866j),-2463.430243194624,(-0.1055221795521938+0.08697634878731583j),146.27902724480973
81,81,5.39879375,0.0030097449428713,(0.9556910492025574-0.6944858926350442j),-2462.973121234484,(-0.06028739352874666+0.1621565938934723j),148.10751508536987
82,82,5.39889375,0.003327213437229,(0.29649125574224194+0.2867273913828416j),-2462.515999274344,(0.12139586950398358+0.14502189954250164j),149.93600292592998
83,83,5.39899375,0.0032619346689142,(0.39990549916345003+0.060469038552908944j),-2462.058877314204,(0.05200309568045711+0.13576954243382147j),151.7644907664901
84,84,5.3990937500000005,0.0023920624761393,(-0.5021861061051891+2.0180078107701176j),-2461.601755354064,(0.16494515331710688+0.0986216369216796j),153.5929786070502
85,85,5.39919375,0.0024009312601553,(-0.21216799676346831+0.2987717514801774j),-2461.144633393924,(-0.019924383329075937+0.12678495852650373j),155.42146644761036
86,86,5.39929375,0.003852260855474,(-0.333735788732761-0.2717797946652103j),-2460.687511433784,(-0.023681371413239602+0.11131040316761448j),157.24995428817047
87,87,5.39939375,0.0035426547775312,(-0.5744341556728899+0.3044271870391108j),-2460.230389473644,(0.01722019571598972+0.1379687529822964j),159.0784421287306
88,88,5.39949375,0.0045513041182764,(0.8308205911291648-0.1139622590655717j),-2459.773267513504,(-0.029392526412616377+0.14733270795929831j),160.9069299692907
89,89,5.39959375,0.0014335168674118,(-0.23658919884549295-0.02318094407694249j),-2459.316145553364,(-0.004607131869524255+0.15492919926888646j),162.73541780985084
90,90,5.39969375,0.0017808262591526,(0.010883227021305269+0.09077668653875866j),-2458.859023593224,(-0.017983097186329518+0.12929276711252077j),164.56390565041096
91,91,5.39979375,0.00562353872878,(-0.21767974882799515-0.6809551960751367j),-2458.4019016330835,(-0.08738163181558621+0.2382578130111463j),166.39239349097107
92,92,5.39989375,0.0042774808003654,(0.40752311116063067+0.11503167203920414j),-2457.944779672944,(0.04244819847266671+0.05609398703238578j),168.2208813315312
93,93,5.39999375,-8.631549557624606e-05,(-0.5207465896689039+0.24681439841969996j),-2457.4876577128034,(-0.047242006052720976+0.100502777245155j),170.04936917209133
94,94,5.40009375,0.0038496129928475,(0.4389960056488573-0.47661697398063074j),-2457.030535752664,(-0.02018550276979202+0.07930001342606664j),171.87785701265145
95,95,5.400193750000001,0.003714014268396,(0.0789885051455069-0.08409055710964689j),-2456.5734137925238,(-0.04379996045779782+0.1520765988538036j),173.70634485321156
96,96,5.40029375,0.0013499823126819,(0.17884429600481117+0.08765190289305974j),-2456.1162918323835,(-0.01898711417671539+0.1310589840430246j),175.53483269377168
97,97,5.40039375,0.0035483814496856,(0.388048786870431+0.22533558924463487j),-2455.659169872244,(-0.013611682030205685+0.1977445952772936j),177.3633205343318
98,98,5.400493750000001,0.0019129737177017,(0.1072172517986882+0.3300474771814127j),-2455.202047912104,(0.043380587840228316+0.07519551984852284j),179.19180837489193
99,99,5.4005937500000005,0.001049543337843,(-0.19398504023081592-0.2689904028412991j),-2454.7449259519635,(-0.02313719216917612+0.06490762491554346j),181.02029621545205
100,100,5.40069375,0.0071040480178734,(-0.03369594905050416-0.3168945806835487j),-2454.2878039918232,(-0.046641830752488705+0.06084958859321959j),182.84878405601216
101,101,5.40079375,0.0002812586594681,(0.43611038037440697+0.19720216004830046j),-2453.8306820316834,(-0.010318750526277287+0.0858601097416556j),184.67727189657228
102,102,5.400893750000001,0.0020515813350909,(-0.5033283028896282+0.34804707415365127j),-2453.373560071543,(0.0254152470233814+0.10200186739814221j),186.50575973713242
103,103,5.4009937500000005,0.0080084258944024,(-0.16939308141004314-0.18129347077592708j),-2452.9164381114037,(0.011344052294542526+0.08656973077097879j),188.33424757769254
104,104,5.40109375,0.0030466633092544,(-0.3545873896952312-0.3219157997494827j),-2452.459316151263,(0.029248647963309605+0.09017233199917858j),190.16273541825265
105,105,5.40119375,0.0011143615109951,(-0.10700817724345946-0.8807094121772265j),-2452.002194191123,(0.010529964425285117+0.055528567853319846j),191.99122325881277
106,106,5.401293750000001,0.0060039611363688,(0.2985874222570887-0.07082504778196543j),-2451.545072230984,(0.02582710366915866+0.09778978952607405j),193.8197110993729
107,107,5.40139375,0.0072567492345006,(0.518205536804983+0.14424630980647374j),-2451.087950270843,(0.023735271461712528+0.06928139462780486j),195.64819893993302
108,108,5.40149375,0.0015974266763776,(0.09526302423762972+0.16342783304140518j),-2450.6308283107032,(0.0026111695521437925+0.09309363220450705j),197.47668678049314
