,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,8.281393750000001,0.0050232253450186,(0.9035325071601003-0.32501721850041143j),-2499.890910683489,(93.26494202944207+1.6445178552260131e-15j),0.0
1,1,8.281493750000001,0.0038204691892248,(0.0009056343129364881+0.06054451904033306j),-2499.745458253706,(0.040638886653382555+0.05007370698074855j),0.5818351079317685
2,2,8.28159375,0.0061488574379316,(0.001650626022585585-0.10321855386387907j),-2499.600005823923,(0.04108042622066598+0.028207597815863343j),1.163670215863537
3,3,8.28169375,0.0072380121313504,(-0.7802396828443461-0.4143310539366442j),-2499.45455339414,(0.0361701060682278+0.0042949416929618555j),1.7455053237953055
4,4,8.28179375,0.0057126789445973,(0.21002279951360786-0.008116504680418454j),-2499.3091009643563,(0.04630452426221527-0.07038642495587823j),2.327340431727074
5,5,8.28189375,0.005149377833029,(-0.4364080986935094-0.41647396341722076j),-2499.163648534573,(0.03251864578238788-0.011413318804928532j),2.9091755396588423
6,6,8.28199375,0.0037069306073905,(0.5274287766235329-0.9194856509706916j),-2499.01819610479,(0.0587709959665293+0.0024819089859476427j),3.491010647590611
7,7,8.282093750000001,0.0072531704503486,(0.8648024064171181-0.7807209575343965j),-2498.872743675007,(0.03872497759924264-0.01902380727039044j),4.07284575552238
8,8,8.282193750000001,0.0065643207026847,(-0.5326825927307923-1.5166580786024024j),-2498.727291245224,(0.02478241467762793+0.0443719947635833j),4.654680863454148
9,9,8.282293750000001,0.0021068824221437,(0.9086598112349388-0.6438364305994089j),-2498.5818388154407,(0.00031245269845874804-0.00357336018215399j),5.236515971385916
10,10,8.28239375,0.0081785473361499,(1.1038177751204707+1.1456112815921615j),-2498.436386385657,(0.011054294725051178-0.021232937082105066j),5.818351079317685
11,11,8.28249375,0.0066712161090745,(-0.12214755223177354+1.0658983946457798j),-2498.290933955874,(0.012675581253570632+0.013238912027103594j),6.400186187249454
12,12,8.28259375,0.007137366061963,(-0.24420946768310875+0.3401956601163603j),-2498.145481526091,(0.005944200407194182-0.004136548853676381j),6.982021295181222
13,13,8.28269375,0.0055784742004889,(-0.4436532400581029-0.2620992893935955j),-2498.000029096308,(0.013177816109003777+0.005459755517664715j),7.5638564031129905
14,14,8.28279375,0.006772121079301,(-0.0353084262472855-1.1756672795137721j),-2497.8545766665247,(0.022095464993235097+0.0015313275047179652j),8.14569151104476
15,15,8.282893750000001,0.0099727831378057,(1.5408549842225387-0.14525670863718762j),-2497.709124236741,(0.011976238949395543-0.018442851639440115j),8.727526618976528
16,16,8.282993750000001,0.0068699863785721,(-0.032879924599296284+1.4422551596518367j),-2497.563671806958,(0.03189781576029533+0.0041413431188931865j),9.309361726908296
17,17,8.28309375,0.0061377876140244,(-0.5110418242642017+0.202190547174975j),-2497.418219377176,(0.025452472904070166-0.02018599782409265j),9.891196834840065
18,18,8.28319375,0.0076147296890104,(0.31803917901750023-1.1859293509717355j),-2497.272766947392,(0.031533021226693346-0.025504777057499088j),10.473031942771833
19,19,8.28329375,0.0089134486808938,(0.22370566043314377-0.8804442102573538j),-2497.1273145176087,(0.0025482905931754765+0.003965169581897727j),11.054867050703601
20,20,8.28339375,0.0099986508719711,(0.8598168878024599+0.48954489389084166j),-2496.981862087825,(0.061552294106484204-0.009146355389268342j),11.63670215863537
21,21,8.28349375,0.00720166304355,(0.06140742587224218+0.4581761675243041j),-2496.8364096580426,(0.025168450445928817+0.016926914080001684j),12.21853726656714
22,22,8.28359375,0.0058062184060676,(0.34341128340078486+0.4342474747955116j),-2496.69095722826,(0.018536976511970713-0.03471367244853772j),12.800372374498908
23,23,8.283693750000001,0.0120002159609393,(-0.007078137470614088+1.7009093462638827j),-2496.545504798476,(0.004080657145138076-0.042431671705715185j),13.382207482430676
24,24,8.283793750000001,0.0090985277662692,(-1.562371468611808+0.11925579894226643j),-2496.4000523686927,(0.03247596018759076+0.00967738800072776j),13.964042590362444
25,25,8.28389375,0.004846825575773,(-1.0873612296936508+0.37571792140068244j),-2496.25459993891,(0.017165692040025313-0.0006449947320169608j),14.545877698294213
26,26,8.28399375,0.007237779193273,(-0.4629586735893083-1.3565943288877707j),-2496.1091475091266,(0.011675547170811698-0.0008063626679817628j),15.127712806225981
27,27,8.28409375,0.007592873134341,(1.1958913208886295-0.937774423143103j),-2495.963695079344,(0.020590517027355155+0.013891169485653838j),15.70954791415775
28,28,8.28419375,0.0100287483443717,(0.13172851477287054+0.29913816703324014j),-2495.81824264956,(0.054812136429528945-0.002143379331501284j),16.29138302208952
29,29,8.28429375,0.0053980911765925,(-0.14738836042886191-0.6977398329091676j),-2495.672790219777,(0.21321193531463836+0.08562890674409387j),16.873218130021286
30,30,8.284393750000001,0.0061381523583578,(0.8816256304183914+0.883154388563016j),-2495.527337789994,(-0.011135005893340533-0.019089584011481867j),17.455053237953056
31,31,8.284493750000001,0.0077496024091481,(-1.2355936637181877-0.5402277033159661j),-2495.3818853602106,(0.0100939555233718-0.00920050481463649j),18.036888345884822
32,32,8.28459375,0.0100369556978639,(-0.5615800714249048-0.8102811945717633j),-2495.236432930428,(0.01585113412078999-0.007541441983819615j),18.618723453816592
33,33,8.28469375,0.0065982685980817,(-0.41729074494137464-0.6173582438322134j),-2495.0909805006445,(0.02484518271016042-0.002030533138239007j),19.200558561748363
34,34,8.28479375,0.0052406616480372,(1.0291036823681012-0.14055777469928846j),-2494.945528070861,(0.02603735248237498-0.004484666522415318j),19.78239366968013
35,35,8.28489375,0.0086204137141402,(-0.398696477781787+0.8639764121945605j),-2494.800075641078,(0.021181118579064864-0.0031992313149622705j),20.3642287776119
36,36,8.28499375,0.0081933239325569,(0.20096589095917+0.2243447203808744j),-2494.6546232112946,(0.044440240826467886-0.00495760156368648j),20.946063885543666
37,37,8.28509375,0.0090132095357259,(1.9447306026996336+0.19324835351406794j),-2494.509170781512,(0.020830039885112443+0.02937200963051915j),21.527898993475436
38,38,8.285193750000001,0.0040607359574888,(-1.1372777825713327-1.4582331317830572j),-2494.3637183517285,(0.014537300713593437-0.01129775421169511j),22.109734101407202
39,39,8.285293750000001,0.0073361241278405,(-0.8881078444578364+2.597817556078788j),-2494.218265921945,(-0.010318946505518413+0.03543504212653593j),22.691569209338972
40,40,8.28539375,0.0082774852759718,(0.1717740789019639-1.638178775400768j),-2494.072813492162,(-0.02279516713553354+0.14073810328333672j),23.27340431727074
41,41,8.28549375,0.0048150475606899,(-0.9167448925179024+0.056489452687162794j),-2493.9273610623786,(0.039252177097306315-0.05249904560862603j),23.85523942520251
42,42,8.28559375,0.0068516055445039,(1.1061493933571431-2.0487372970433992j),-2493.781908632596,(0.03333385903424367-0.04926409071994434j),24.43707453313428
43,43,8.28569375,0.0062510031465965,(0.2067309636282063+0.791409640211557j),-2493.6364562028125,(0.022674337663143973-0.0388560439396551j),25.018909641066045
44,44,8.28579375,0.0048769264653573,(2.0309192792391344-0.23523431965925j),-2493.491003773029,(-0.018819803615751186-0.023857343895731443j),25.600744748997815
45,45,8.28589375,0.0054899565455058,(-0.06912622915727684+1.4999438232432545j),-2493.345551343246,(0.06150792781580212+0.00831923778347474j),26.182579856929582
46,46,8.285993750000001,0.0065294922150624,(-1.3094382066679304+0.546120879324945j),-2493.200098913463,(0.049241104546772746+0.0030241333000424926j),26.764414964861352
47,47,8.286093750000001,0.0049181186177163,(-0.7499757325394785-1.2827077500736355j),-2493.05464648368,(0.07185215282730938-0.018935697073447853j),27.34625007279312
48,48,8.28619375,0.0028535875831749,(0.9657088967370439-0.7770311332063791j),-2492.9091940538965,(0.03886593663006606+0.045499596101270405j),27.92808518072489
49,49,8.28629375,0.0051063519596164,(1.7388535583834135-0.19841741680994496j),-2492.763741624113,(0.028349959821119854-0.045066449285710936j),28.50992028865666
50,50,8.28639375,0.0064902015845773,(1.1556718167358782+0.04570766451441721j),-2492.6182891943304,(0.21535496656359576+0.02450703753336296j),29.091755396588425
51,51,8.28649375,0.0046390915483628,(1.4066923497518329+0.4978302247196516j),-2492.472836764547,(0.045347228196893914+0.00951947468792018j),29.673590504520195
52,52,8.28659375,0.0009799027330491,(0.49799051121894244+1.7814416153370907j),-2492.327384334764,(0.035745805830604716-0.027530350953092822j),30.255425612451962
53,53,8.286693750000001,0.0036652916074424,(1.0961564492775917-0.03643240001036985j),-2492.1819319049805,(0.0215981641096952+0.012965858437646107j),30.837260720383732
54,54,8.286793750000001,0.0075520325714707,(-0.29407315609602314+1.8022085511486632j),-2492.0364794751977,(0.02782840925670884-0.014958158043225603j),31.4190958283155
55,55,8.28689375,0.0030603948177698,(-1.8756631160040829+1.0007018293794034j),-2491.8910270454144,(0.02857048540882547-0.0042576118919696055j),32.000930936247265
56,56,8.28699375,0.0014887383634862,(-0.5358414883062831-0.6243080106590995j),-2491.745574615631,(0.06612106101843644+0.03140944515764876j),32.58276604417904
57,57,8.28709375,0.0031392181352441,(0.12981190099122425-1.1189906454579996j),-2491.600122185848,(0.020486492959090146-0.05594064944530859j),33.164601152110805
58,58,8.28719375,0.0066352022762648,(0.8634717409274175-1.0973241278786516j),-2491.454669756065,(0.014229035458254883-0.015908239887393184j),33.74643626004257
59,59,8.28729375,0.0046328311364782,(1.896384251942358+1.3532982066388217j),-2491.3092173262817,(-0.0006649968108088655-0.04010792226300522j),34.328271367974345
60,60,8.28739375,0.0008842499801358,(-1.2598500263551937+1.0229133375941986j),-2491.1637648964984,(0.04151584631693076-0.019630247620637867j),34.91010647590611
61,61,8.287493750000001,0.0022187517564723,(-0.732047987273299+0.14759610977690324j),-2491.018312466715,(0.03475283153044759+0.0051599545291329384j),35.49194158383788
