,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,0.0,-9.02775039449434e-06,(68.3063469445255+0j),0.0,(17.109554642935052+0j),0.0
1,1,0.0001,0.000281688776251,(-0.04565043850707433+0.0026657339483116237j),0.8,(0.025909689499038387+0.004623961818470631j),3.2
2,2,0.0002,-0.0001018189116933,(-0.02446639216993579-0.0156786253504645j),1.6,(0.03252911146180781-0.007495592629534196j),6.4
3,3,0.0003,0.0015935041219941,(-0.06177663698952977+0.010299104880049509j),2.4000000000000004,(0.02845041352960579-0.004468140370637679j),9.600000000000001
4,4,0.0004,0.0040016600867133,(-0.0009210611667571887-0.0123942007983474j),3.2,(0.02727399695949051-0.0017251676060704105j),12.8
5,5,0.0005,0.0049618802845783,(-0.04384495455357035-0.015570989649267314j),4.0,(0.037251757602450065+0.004169223782163972j),16.0
6,6,0.0006,0.0046661914415401,(0.0006164236756429943+0.01123778025679863j),4.800000000000001,(0.03113596360357023+0.0006962116796777294j),19.200000000000003
7,7,0.0007,0.0057132029055821,(-0.017143195566188707+0.0008332035767880941j),5.6000000000000005,(0.026126670868109568-0.001928382992239866j),22.400000000000002
8,8,0.0008,0.0056631698291174,(-0.012349294910304454-0.02151309304837931j),6.4,(0.038602719878102196-0.007502222164448208j),25.6
9,9,0.0009,0.0060150160388827,(-0.02281347236026112+0.0002621944627848767j),7.2,(0.032875917812925995-0.025189233578263352j),28.8
10,10,0.001,0.0076546053242647,(-0.02033329878611044+0.008202459516184672j),8.0,(0.036448040115153735-0.020422860306944048j),32.0
11,11,0.0011,0.0057402850100271,(-0.030418980245796822+0.002914122425485617j),8.8,(0.042324984727549364-0.0058022534467845836j),35.2
12,12,0.0012,0.0048300723114565,(-0.020585361881449292-0.012245901260733938j),9.6,(0.0349886553354177-0.010646738382114093j),38.400000000000006
13,13,0.0013,0.0065049695808639,(-0.017309659104015357+0.006280340978795679j),10.4,(0.044315482622417954-0.024502713449974168j),41.6
14,14,0.0014,0.0056756577323752,(-0.03799820723305962+0.006478316008667908j),11.2,(0.03301286920242037-0.01644199459434556j),44.800000000000004
15,15,0.0015,0.0046625830825091,(-0.015230034310239848+0.01601236917120668j),12.0,(0.03360468245488489-0.029569175370047045j),48.0
16,16,0.0016,0.0040056483167834,(-0.024838268980666454-0.004244767438063159j),12.8,(0.035404279591848026-0.026936669751189236j),51.2
17,17,0.0017,0.0053092990096701,(-0.05253072340670156+0.01854456705724436j),13.6,(0.039218260388365615-0.03065393659597862j),54.400000000000006
18,18,0.0018,0.0050468095917215,(-0.02088917418686568+0.01230632492764297j),14.4,(0.052879308050602016-0.031085744971958006j),57.6
19,19,0.0019,0.0056933733915381,(-0.020793847909797776+0.00847963097871262j),15.2,(0.041593919010808326-0.03803135113021215j),60.800000000000004
20,20,0.002,0.0064786805679158,(-0.053033222769103466+0.010436465142525424j),16.0,(0.03743486584829552-0.040466809686605903j),64.0
21,21,0.0021,0.0052579730628071,(-0.004282349506588512-0.008449434163949783j),16.8,(0.062362227558443145-0.040104190241954836j),67.2
22,22,0.0022,0.0082409562041986,(-0.008867989402642239-0.006323415936175959j),17.6,(0.05560857690396777-0.040714893491998784j),70.4
23,23,0.0023,0.0080253903053841,(-0.030285804454318777+0.005961958638890227j),18.4,(0.04498036468878578-0.048761626535849464j),73.60000000000001
24,24,0.0024,0.0070687994861248,(-0.030460711625642442+0.009143407289838229j),19.200000000000003,(0.07518227531641361-0.04089494774369494j),76.80000000000001
25,25,0.0025,0.0073865272845045,(-0.005568983822958069-0.001522162326429169j),20.0,(0.052021618372009665-0.055603189024011915j),80.0
26,26,0.0026,0.0091162913044939,(-0.018016679762574386+0.011333005689051087j),20.8,(0.039583902331293254-0.08957610265486397j),83.2
27,27,0.0027,0.0071780702837785,(-0.009612427179870868+0.011174754671557876j),21.6,(0.07151866682718204-0.07997363649607844j),86.4
28,28,0.0028,0.005737173875929,(-0.051362628320023626+0.0014255349150761399j),22.4,(0.10013915484516972-0.06965358446039727j),89.60000000000001
29,29,0.0029,0.0063170747847823,(-0.038813827916142275+0.05471416586518356j),23.200000000000003,(0.10492660551210484-0.07526447275504182j),92.80000000000001
30,30,0.003,0.0082817229370227,(-0.013327871556339594-0.009227322320919877j),24.0,(0.04638947792643193-0.12061279459359002j),96.0
31,31,0.0031,0.0069428604333344,(-0.03137192328429643-0.015979139141301286j),24.8,(0.1850297241226032-0.09876058119458839j),99.2
32,32,0.0032,0.0061007107558363,(-0.05645170340974469+0.021678974959691746j),25.6,(0.13155318953749304-0.1961349204890681j),102.4
33,33,0.0033,0.0066295446400147,(0.011458677003518884-0.02233999792918219j),26.4,(0.18237917922283928-0.19949626629069822j),105.60000000000001
34,34,0.0034,0.0088145800671769,(-0.011018653976688303-0.01912314056953534j),27.200000000000003,(0.26203151585986795-0.2041647569551056j),108.80000000000001
35,35,0.0035,0.0079051189613826,(-0.02264539310588163-0.01949236709148633j),28.0,(0.3127678612649317-0.35444391560197763j),112.0
