,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,8.43759375,0.000544004286148,(0.4431109555646+0.9035865582948694j),-2499.9600006458163,(85.31633879395861+0j),0.0
1,1,8.437693750000001,0.0054045269522858,(-0.6830214994847865+0.5400563908467485j),-2499.800003205775,(0.09366226283450535+0.011460303296638302j),0.6399999999901229
2,2,8.43779375,0.0103425137580012,(1.058633169036084-1.6427400502698648j),-2499.6400057657333,(0.09634605884955073+0.007793141377561444j),1.2799999999802458
3,3,8.43789375,0.0028310562318533,(-0.14270631211733775+1.7920133275458798j),-2499.4800083256923,(0.039644543918859625+0.005240165460137114j),1.9199999999703687
4,4,8.43799375,0.0014764590042131,(-0.020045383760131763-2.2054270074602456j),-2499.320010885651,(0.06089754407607316+0.007778722080537134j),2.5599999999604917
5,5,8.43809375,0.0084035461031421,(-1.1268431928507248-1.392992046128554j),-2499.1600134456094,(0.08120037531409065+0.0020223215772380843j),3.199999999950615
6,6,8.43819375,0.0060371679613326,(-0.3609182801525427+0.5737997867887883j),-2499.0000160055683,(0.05261364187697061+0.0035528023583136226j),3.8399999999407375
7,7,8.43829375,0.002474295411496,(0.6134635748647941+0.2913438025567926j),-2498.840018565527,(0.07255557097107802+0.025675781204305526j),4.47999999993086
8,8,8.43839375,0.0047670693875749,(-1.145242907819099-0.43413380368865506j),-2498.6800211254854,(0.053619274328957245+0.005013403497488751j),5.119999999920983
9,9,8.438493750000001,0.0062881588736608,(-1.225552234762072+0.15788317596877172j),-2498.5200236854444,(0.0780721747752786-0.0005755480053343115j),5.7599999999111064
10,10,8.43859375,0.0061433522731188,(-1.5578979183855606-0.7098631289685992j),-2498.360026245403,(0.037938009385849736-0.0014958945095631254j),6.39999999990123
11,11,8.43869375,0.0075122384634344,(-0.8678514171824184-1.7514931875269772j),-2498.2000288053614,(0.06205238785221347+0.03458674753041256j),7.039999999891352
12,12,8.43879375,0.0076939596905077,(0.2726040808286079-1.4292025208283983j),-2498.0400313653204,(0.06257564995374648+0.018632653031125185j),7.679999999881475
13,13,8.43889375,0.0050209889306319,(-0.6465881405821812-0.185137592959883j),-2497.880033925279,(0.07140869423059067+0.004818871722827328j),8.319999999871598
14,14,8.43899375,0.008132887381612,(0.3370952572148964+0.5168216512841797j),-2497.7200364852374,(0.038707901805916406+0.006035871625343081j),8.95999999986172
15,15,8.43909375,0.0098306505906228,(1.0392457905522283-1.447364776327897j),-2497.5600390451964,(0.060094385406081856+0.005976217861189223j),9.599999999851844
16,16,8.439193750000001,0.0059261477997314,(-0.40796384238533356-0.3014105004841599j),-2497.400041605155,(0.06712465274246707+0.009154015515628396j),10.239999999841967
17,17,8.439293750000001,0.0052831582468487,(0.8080710749409873+0.36795921540767895j),-2497.240044165113,(0.03750106377980321-0.001286841902988431j),10.879999999832089
18,18,8.43939375,0.0069236420365963,(0.05668074545269575+0.4053699724867571j),-2497.080046725072,(0.040613537815975716+0.009185429653091222j),11.519999999822213
19,19,8.43949375,0.010907137682747,(-0.38465356028182934-0.343004721447314j),-2496.920049285031,(0.03524696329767216+0.006210882759155489j),12.159999999812335
20,20,8.43959375,0.0077474265227027,(-0.09962651567768116-0.20763284994791464j),-2496.760051844989,(0.07022847265498466-0.009017064320744048j),12.79999999980246
21,21,8.43969375,0.0040029765898612,(0.6830908045647904-0.11700416114024365j),-2496.600054404948,(0.09853292753296349+0.0006044444451476332j),13.439999999792581
22,22,8.43979375,0.0086571720288228,(0.31610204536765807+0.7873630300288231j),-2496.440056964907,(0.023023271255390783-0.009902701916107797j),14.079999999782704
23,23,8.43989375,0.0104325229781984,(0.2740145864536362-0.3316233914199046j),-2496.280059524865,(0.05385741257692275+0.009428559830537989j),14.719999999772828
24,24,8.439993750000001,0.0080202673488301,(0.4714464826633049-0.04185909491211112j),-2496.120062084824,(0.05170055430263991+0.0021745576271095177j),15.35999999976295
25,25,8.44009375,0.006567856683667,(0.17713787774524875+0.25634129055840915j),-2495.960064644783,(0.06645718220867969-0.011544066070171527j),15.999999999753072
26,26,8.44019375,0.0083484169500662,(-0.5394291161720794+0.9667078369871336j),-2495.800067204741,(-0.032855678542644276-0.13945370891955983j),16.639999999743196
27,27,8.44029375,0.0101345575747747,(-0.6632319860281668+0.11860807271182625j),-2495.6400697647,(0.1479901656712517+0.06133011554182499j),17.27999999973332
28,28,8.44039375,0.0107346590635924,(-0.959932740401201-0.0040924240679726664j),-2495.480072324659,(0.10012627012254025+0.019218287636065562j),17.91999999972344
29,29,8.44049375,0.0067887189081456,(-0.1505531183187907-1.2044954746754908j),-2495.320074884617,(0.07925313284363605-0.0006673281372060053j),18.559999999713565
30,30,8.44059375,0.0060145365388107,(1.1699624682827094-0.6193641277200587j),-2495.160077444576,(0.07696123337368548+0.010991762892915903j),19.19999999970369
31,31,8.440693750000001,0.0085623870641689,(-0.35379769884673695+0.054810270916298615j),-2495.000080004535,(0.05746900781711027+0.006244117187406514j),19.83999999969381
32,32,8.440793750000001,0.0093539665974429,(0.6836805863856465-0.5835195002062238j),-2494.840082564493,(0.06913301859385816-0.001440626421120944j),20.479999999683933
33,33,8.44089375,0.0052095033756189,(-0.46989689477080854+0.2932150539316017j),-2494.680085124452,(0.06550669849527462-0.00491143390854544j),21.119999999674057
34,34,8.44099375,0.0046956000735481,(-0.5693008241794877-0.08907533551005917j),-2494.520087684411,(0.07713808151579321-0.007680163317092821j),21.759999999664178
35,35,8.44109375,0.0086921895544852,(1.0814645875196958+0.1572419745948604j),-2494.360090244369,(0.0868147670575529-0.0023220813204988255j),22.3999999996543
36,36,8.44119375,0.0076222655585513,(0.0798184522209252-1.1040591793045218j),-2494.200092804328,(0.1354854600563111+0.028993873894023373j),23.039999999644426
37,37,8.44129375,0.0067412716612713,(-0.10404915979527207+0.11696351714118924j),-2494.040095364287,(0.0345739476384863+0.006798615074428915j),23.679999999634546
38,38,8.44139375,0.0083191864955686,(-0.3623152221526869+0.8568931576297916j),-2493.880097924245,(0.06270993094671201-0.013146831277719734j),24.31999999962467
39,39,8.441493750000001,0.006861802260115,(-0.5513373533455158+0.4103594719014101j),-2493.720100484204,(0.046956411634347585-0.021742253577797035j),24.959999999614794
40,40,8.441593750000001,0.0068827310048706,(0.13848781073235433+0.3417868619037358j),-2493.560103044163,(0.017015272411162144-0.03497370262687857j),25.59999999960492
41,41,8.44169375,0.0095739580862775,(-0.4886872751474882-0.3992252649798286j),-2493.4001056041216,(0.05936049973820866+0.013890386882280392j),26.23999999959504
42,42,8.44179375,0.0083936551396102,(-0.0528327009155119-0.8888668403439384j),-2493.24010816408,(0.08785607685557124+0.02610936476832018j),26.879999999585163
43,43,8.44189375,0.0047335988212844,(0.21523205804807824+0.20929767447993486j),-2493.080110724039,(0.09593849728105164+0.024915031659850477j),27.519999999575287
44,44,8.44199375,0.0054707007530659,(-0.4311211413733139-0.0712834077966504j),-2492.9201132839976,(0.12039299569144549+0.03360205118869733j),28.159999999565407
45,45,8.44209375,0.0071909953049069,(0.8291371335544535+0.08745749910573147j),-2492.760115843956,(0.06600604901475342+0.12185821587106836j),28.79999999955553
46,46,8.44219375,0.0068022296838731,(0.9671360250307268+0.03446799259770433j),-2492.600118403915,(0.06237998065337065-0.06832675350902986j),29.439999999545655
47,47,8.442293750000001,0.0062974703335418,(-0.1526107226196392-0.03950467609658464j),-2492.4401209638736,(0.06576401539570514-0.0017856074355623655j),30.079999999535776
48,48,8.44239375,0.0038070949685162,(-0.46958451555158404+0.13333701385146046j),-2492.280123523832,(0.07559041004994442-0.04662952632093312j),30.7199999995259
49,49,8.44249375,0.0038282470024285,(-0.2805283644734776+0.22974521266546247j),-2492.120126083791,(0.08356505229993602-0.021439599458811076j),31.359999999516024
50,50,8.44259375,0.0052188811128707,(-0.17112880198516583-0.3808061392869623j),-2491.9601286437496,(0.12424253131766264-0.004913851106244489j),31.999999999506144
51,51,8.44269375,0.0062261657366619,(0.7706277295052263-0.7186514548447154j),-2491.800131203708,(0.0648134691916204-0.038091257750974473j),32.63999999949627
52,52,8.44279375,0.0037948525550554,(-0.5219507603528397-0.12764830680309405j),-2491.6401337636667,(0.06670080699050897-0.0035527544449830556j),33.27999999948639
53,53,8.44289375,0.0016989527839986,(0.34316897588867534-0.00041570306094829146j),-2491.4801363236256,(0.04213059445673145-0.013304927932137795j),33.91999999947652
54,54,8.442993750000001,0.0037985321245757,(-0.23293511019098145-0.2632535237147401j),-2491.320138883584,(0.0641473319065957-0.017291708863094595j),34.55999999946664
55,55,8.443093750000001,0.0088106045395011,(0.4634248140426652+0.06476088140603611j),-2491.1601414435427,(0.061269587722735434-0.030443849727727734j),35.19999999945676
56,56,8.44319375,0.0051520470449883,(0.19993019598243117-0.4011360665007457j),-2491.0001440035016,(0.08619774731330508-0.008148220620794767j),35.83999999944688
57,57,8.44329375,0.000477436113136,(0.24053177536065956+1.0571367101763285j),-2490.84014656346,(0.06403159827950493-0.007676165097793022j),36.479999999437005
58,58,8.44339375,0.004706407136827,(0.2082572708869559+0.4878886801081902j),-2490.6801491234187,(0.06792579231715361-0.008215695497064253j),37.11999999942713
