,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.53139375,0.0035168159595394,(0.011617516986384177+0.048077615665545914j),-4999.644457097622,(38.51760961952634+0j),0.0
1,1,4.53149375,0.0055086180101911,(-0.0603671044354596+0.009851300557272j),-4999.288914183591,(0.05064957681391297+0.0056174645374113125j),1.4222727919248053
2,2,4.53159375,0.002334046299151,(-0.027247857656408872-0.05715276998693655j),-4998.933371269561,(0.03727478749600263-0.005621801506100109j),2.8445455838496105
3,3,4.53169375,0.0012128162133415,(0.011637793631231526-0.014474079480521606j),-4998.57782835553,(0.02890088102980906+0.010696304114750374j),4.266818375774416
4,4,4.53179375,0.0098401130193671,(0.019575050199794546-0.02602374917259994j),-4998.2222854415,(0.05201349773465687+0.001698188604356287j),5.689091167699221
5,5,4.53189375,0.0064892174620906,(0.03382494180549708+0.03285159937351111j),-4997.86674252747,(0.021648983666909274+0.006080871347767941j),7.111363959624026
6,6,4.53199375,0.0008946972288512,(0.002992184128508827-0.05976556595747049j),-4997.511199613439,(0.029378903168018278+0.005804032134942003j),8.533636751548832
7,7,4.53209375,0.0043829262929367,(0.03767280388909676+0.026754872785159853j),-4997.155656699409,(0.03425231264868183-0.005497125891847131j),9.955909543473638
8,8,4.53219375,0.0121664115894482,(-0.006836520164759309+0.034101208074767124j),-4996.800113785378,(0.02200721759629483-0.004692928434328825j),11.378182335398442
9,9,4.53229375,0.0067786130757419,(0.07878037306378338+0.0032184000912151844j),-4996.444570871347,(0.027791857063982496+0.012162032837361461j),12.800455127323247
10,10,4.53239375,0.0001395094294054,(-0.019548461303177306+0.054228257801693866j),-4996.089027957317,(0.03136822771372727-0.02333688382343228j),14.222727919248053
11,11,4.53249375,0.0072013305124897,(-0.005609418353811086-0.019255022526276658j),-4995.733485043286,(0.029692496891896597+0.012968808052664208j),15.645000711172859
12,12,4.53259375,0.0108672094518703,(-0.0013901332391546557+0.01427579903039165j),-4995.377942129256,(0.07456029526161378-0.06798133114586508j),17.067273503097663
13,13,4.53269375,0.0028889277836894,(-0.02657092747466267-0.0400522319164637j),-4995.022399215225,(0.04990052866144737-0.015791023295862648j),18.489546295022468
14,14,4.53279375,0.0049978783820394,(0.05285196148739819-0.024207149933188142j),-4994.6668563011945,(0.05186951762731003-0.007392732179421213j),19.911819086947276
15,15,4.53289375,0.0079730036395692,(0.020339456199026988-0.003133821948180876j),-4994.311313387164,(0.029011498488489343-0.0021431302651784227j),21.33409187887208
16,16,4.53299375,0.0068437486382989,(0.03484388646736219+0.02261270738274358j),-4993.955770473133,(0.03764408194203543-0.02021367786322917j),22.756364670796884
17,17,4.53309375,0.0053808386299736,(0.010859967438862372-0.029783593237134663j),-4993.600227559103,(0.02834354616681746+0.005764850075068759j),24.17863746272169
18,18,4.53319375,0.0077594056208743,(0.019739090625336714-0.04661170013681626j),-4993.244684645072,(0.00741742726907638-0.03522542531924272j),25.600910254646493
19,19,4.53329375,0.0087969070160955,(0.0367743589425247-0.027931156285105174j),-4992.8891417310415,(0.04973158719676019+0.021387463459045034j),27.0231830465713
