,t,y,fft,fftfreq
0,8.281393750000001,0.006289394656990322,(93.55406971304456+2.1163626406917047e-15j),0.0
1,8.281493750000001,0.0038137440008613275,(0.057296893274032146-0.04685524972141626j),0.5818351079317685
2,8.28159375,0.00871439566271691,(0.1707399798927211+0.027301413920051306j),1.163670215863537
3,8.28169375,0.01188758126381768,(-0.05330520197035031-0.04576017812687088j),1.7455053237953055
4,8.28179375,0.005329798586439203,(-0.012847283789498358+0.08726159868359959j),2.327340431727074
5,8.28189375,0.0067616576050474175,(0.11250007232462664+0.09702343887975463j),2.9091755396588423
6,8.28199375,0.011427906988853367,(0.016485714349681425+0.014224524900769859j),3.491010647590611
7,8.282093750000001,0.010310944186981683,(0.11815625698257272+0.070383945697301j),4.07284575552238
8,8.282193750000001,0.0032036249792433296,(0.02685008678202098-0.009001840478173354j),4.654680863454148
9,8.282293750000001,0.007930972812965585,(0.048202363151464735+0.009659489635250826j),5.236515971385916
10,8.28239375,0.013030976764624481,(-0.016473327920802965+0.011332402371967917j),5.818351079317685
11,8.28249375,0.004861748512116187,(-0.049350435666514786+0.01383343877075838j),6.400186187249454
12,8.28259375,0.0026711087850894532,(0.06668354453262344+0.08103145406567437j),6.982021295181222
13,8.28269375,0.010311528775804196,(0.022642509366747405-0.014566200840894428j),7.5638564031129905
14,8.28279375,0.01460844423257269,(-0.11948612898177077-0.11561986326560607j),8.14569151104476
15,8.282893750000001,0.005569972997717504,(0.07326680077525859+0.010307125174680793j),8.727526618976528
16,8.282993750000001,-0.00037633076894481664,(-0.03579895459390526-0.07888335896456343j),9.309361726908296
17,8.28309375,0.009357639642583045,(0.11801021384536071+0.13323658523777882j),9.891196834840065
18,8.28319375,0.008802182385167915,(0.036480721910940775-0.004750828597325077j),10.473031942771833
19,8.28329375,0.008588429416561695,(0.11411623351826355-0.09684141730253976j),11.054867050703601
20,8.28339375,0.0038733802895180606,(0.08634507828220757+0.0567857142802817j),11.63670215863537
21,8.28349375,0.004023343433331724,(0.14912389951342894-0.07262822573220191j),12.21853726656714
22,8.28359375,0.013217768394899085,(0.019629422611598366-0.010315595657699154j),12.800372374498908
23,8.283693750000001,0.008135705908153814,(0.0523477359593315-0.020381535933594368j),13.382207482430676
24,8.283793750000001,0.0026202246776163515,(0.05049512280333109-0.061954811063000215j),13.964042590362444
25,8.28389375,0.005785391995296204,(-0.0036427679396302953+0.09381503003715273j),14.545877698294213
26,8.28399375,0.008251082076043156,(0.021997320889225513+0.03118057143666413j),15.127712806225981
27,8.28409375,0.00947559174580281,(0.006221096318456956-0.03503910824981559j),15.70954791415775
