,t,y,fft,fftfreq
0,8.98449375,0.008634929434018201,(55.56860020859948+1.0824674490095276e-15j),0.0
1,8.98459375,0.0019171104641344428,(0.05853356078640792+0.023982140202869758j),0.98463962190068
2,8.98469375,-0.0006802328533055905,(0.001639717370945392+0.005799399799536872j),1.96927924380136
3,8.98479375,0.006985015931807324,(0.025271345685194672-0.0151133965688924j),2.95391886570204
4,8.98489375,0.005995790956446883,(0.058407924889474355+0.0005145992937963515j),3.93855848760272
5,8.98499375,0.0031806667576504285,(0.03860597187070001+0.022823645081401406j),4.9231981095034
6,8.985093749999999,0.001240195127894647,(0.0022946236005737127-0.0004758595756534933j),5.90783773140408
7,8.98519375,0.005679145348935384,(-0.005377996241323009+0.024164968426375225j),6.89247735330476
8,8.98529375,0.006379413001896888,(0.035381177189094934+0.07601225554649453j),7.87711697520544
9,8.98539375,0.003625199479200019,(0.010059199078547111+0.021198001006209666j),8.86175659710612
10,8.98549375,0.004528426286044343,(0.07690064959320242+0.0607708967846548j),9.8463962190068
11,8.98559375,0.005662912464432869,(-0.09082751229184001-0.0010580193138881836j),10.83103584090748
12,8.98569375,0.005639245868495516,(0.06477798563848282-0.012813397511212767j),11.81567546280816
13,8.98579375,0.003104707878108292,(0.09343306811737213-0.00010205246087273238j),12.80031508470884
14,8.985893749999999,0.0062143854945621,(0.0910855690177159-0.09832807219269561j),13.78495470660952
15,8.98599375,0.003410213137516262,(0.0795832654960702-0.011043158589197319j),14.7695943285102
16,8.98609375,0.00506829914170366,(-0.01273281955121713+0.012004037169887002j),15.75423395041088
17,8.98619375,0.009539889977929226,(0.12174037131194042-0.06388961755206324j),16.73887357231156
18,8.98629375,0.005069983498498641,(0.06944227771144791-0.02664838661660546j),17.72351319421224
19,8.98639375,0.004208632909891102,(0.00637964369302002-0.055268685594566914j),18.70815281611292
20,8.98649375,0.00936704293933621,(-0.04796755537615908+0.04235075254116009j),19.6927924380136
21,8.986593749999999,0.0066419987949144586,(-0.0006038753466668014+0.08237208621469815j),20.67743205991428
22,8.98669375,0.006159005171641306,(0.0024114752070860754+0.04953593937604324j),21.66207168181496
23,8.98679375,0.0054954753284922105,(-0.02203245771228661-0.011694519672395145j),22.64671130371564
24,8.98689375,0.007082306565055761,(-0.018482824231489878+0.04716956559635544j),23.63135092561632
25,8.98699375,0.010193930291765716,(0.014618782560705704+0.044322795745123156j),24.615990547517
26,8.98709375,0.008011211119471257,(-0.011274811552452878-0.031443056213080786j),25.60063016941768
27,8.98719375,0.007563778312216303,(0.019194669307057353-0.06540356312344729j),26.58526979131836
28,8.98729375,0.004672057437852547,(-0.04329606977098728-0.05377956088255537j),27.56990941321904
29,8.987393749999999,0.011223510747685057,(-0.06290300834886497+0.037696387320914175j),28.55454903511972
30,8.98749375,0.008902238426325313,(0.09566847831817664-0.04604828082508135j),29.5391886570204
31,8.98759375,0.00536680822924565,(0.037481409162500326+0.015350833926409404j),30.52382827892108
32,8.98769375,0.004572462297918384,(0.05683785407305364-0.030557821210836167j),31.50846790082176
33,8.98779375,0.01118819236540439,(0.00811324591372961-0.029865951762367546j),32.49310752272244
34,8.98789375,0.011367290755256823,(-0.02363899052768339+0.08257945586883547j),33.47774714462312
35,8.98799375,0.005173542291668462,(0.01530918626417237+0.022766969666691696j),34.4623867665238
36,8.988093749999999,0.005193991666185,(0.034924662652037114-0.015547190689107922j),35.44702638842448
37,8.98819375,0.007495937486684312,(0.025962715212061588-0.03605957666527295j),36.43166601032516
38,8.98829375,0.011665955268216652,(-0.037004672210264156-0.013191174949044463j),37.41630563222584
39,8.98839375,0.005181534413193359,(0.06251850919213316-0.06852234199251314j),38.40094525412652
40,8.98849375,0.0011211477652396781,(0.04021591202470021-0.02787665318391903j),39.3855848760272
41,8.98859375,0.008313747560792251,(0.06207186371028804+0.09755492488334261j),40.37022449792788
42,8.98869375,0.010900554947427065,(0.09514820840856619+0.0618038663546882j),41.35486411982856
43,8.98879375,0.009717489487950598,(0.06475406485200409-0.0006523969563834234j),42.33950374172924
44,8.988893749999999,0.0041514787589259795,(0.11281668362053433-0.09776958620917131j),43.32414336362992
45,8.98899375,0.008089765165842167,(0.07195576118315392-0.0004554526766488362j),44.3087829855306
46,8.98909375,0.010862831655569886,(0.03726796076190567+0.05777670580502428j),45.29342260743128
47,8.98919375,0.009725789553661456,(-0.022223889425982572+0.04859715369864695j),46.27806222933196
48,8.98929375,0.00397445766432032,(0.08337527192481119+0.07822689783585905j),47.26270185123264
49,8.98939375,0.006344497512593122,(0.031051053067242936+0.05187873401618357j),48.24734147313332
50,8.98949375,0.009807534775765635,(0.12464132845089168-0.030697367493772824j),49.231981095034
51,8.98959375,0.008997977666979339,(0.01219364514669986+0.024898815286933808j),50.21662071693468
52,8.989693749999999,0.0027821894870432014,(0.014619571257226863+0.012955200823285579j),51.20126033883536
53,8.98979375,0.004055295843755629,(0.0421915345150181-0.04786413930036996j),52.18589996073604
54,8.98989375,0.008558110642159942,(0.09430539190518472-0.03242732512775285j),53.17053958263672
55,8.98999375,0.004346943706748289,(0.06721914063421772+0.02226674800086199j),54.1551792045374
56,8.99009375,0.002817509487943389,(0.007275028999881159+0.013633825853162754j),55.13981882643808
57,8.99019375,0.006452001948417445,(0.04159937238294571+0.04318449869757193j),56.12445844833876
58,8.99029375,0.0035382571472055684,(0.022639741537183206-0.0446300457983768j),57.10909807023944
59,8.990393749999999,0.005270356645161261,(0.01251915463587724+0.04088002989150723j),58.09373769214012
60,8.99049375,0.0023619073875591787,(0.1439850265530134-0.035128186237905944j),59.0783773140408
61,8.99059375,0.001054694465152063,(0.04679276721449663+0.01768016179270466j),60.06301693594148
62,8.99069375,0.00658087754980931,(0.15739948103498114-0.02811945163901397j),61.04765655784216
