,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,3.82819375,0.0021110787748958,(0.290106154868895+0.1697074516187259j),2500.177771462841,(38.42303329031398-7.320533068622126e-16j),0.0
1,1,3.82829375,0.0110775306646566,(-0.4069374176907657-0.19352274110186235j),2500.533314376872,(-0.06838947343753353+0.025100412402386196j),1.4220705347018352
2,2,3.828393750000001,0.004677453417579,(0.007512745023105616+0.4423957474926574j),2500.8888572909027,(-0.05467408247784003+0.0074005464071996915j),2.8441410694036704
3,3,3.82849375,0.0009015961423475,(-0.041984797883069934-0.0904587459847781j),2501.2444002049333,(-0.05077545069036261-0.008662825842056262j),4.266211604105505
4,4,3.828593750000001,0.0099054374720392,(-0.03886393696485391+0.2975778395892301j),2501.599943118964,(-0.07773532917684779+0.014705538706769805j),5.688282138807341
5,5,3.82869375,0.0047596325123788,(-0.5528522806053396+0.08728242258602259j),2501.9554860329945,(-0.07005277678221303+0.01540519652725639j),7.110352673509176
6,6,3.82879375,-0.0009649393078988,(0.37705129349981154+0.10507044591187825j),2502.311028947025,(-0.0716627158793284+0.008731209108993786j),8.53242320821101
7,7,3.82889375,0.0067419950473742,(-0.588753970931158-0.1611989392055211j),2502.666571861056,(-0.07272288069997702+0.012181307309687238j),9.954493742912847
8,8,3.82899375,0.0088729287278671,(0.3659316624875267+0.07539180594118841j),2503.022114775086,(-0.0661697754297428+0.011658326265416803j),11.376564277614682
9,9,3.82909375,-0.000368881394075,(-0.31360842770159203-0.4132174952333687j),2503.3776576891164,(-0.06512162415212604+0.004630756086380604j),12.798634812316516
10,10,3.82919375,0.000355832608728,(0.523424449978363-0.685005874971987j),2503.733200603147,(-0.07046703463025313+0.011420412483005179j),14.220705347018352
11,11,3.82929375,0.0104005019663205,(0.30676332501456016+0.3683688589853561j),2504.0887435171776,(-0.09538842610866696+0.00270464753352156j),15.642775881720187
12,12,3.82939375,0.0032781451386533,(0.39499876021050523+0.0735150906789061j),2504.444286431208,(-0.0004209830533912027+0.022898292588171183j),17.06484641642202
13,13,3.82949375,-0.0029295208367497,(-0.21056856797431525-0.2715715830034542j),2504.799829345239,(-0.056683510332014846+0.00911552086111644j),18.486916951123856
14,14,3.82959375,0.0075988284768213,(0.14842150373583057+0.27117937609034987j),2505.1553722592694,(-0.050871363180321656+0.00812021231230367j),19.908987485825694
15,15,3.82969375,0.006802650502268,(-0.0052283769530978574-0.26142512000237994j),2505.5109151733,(-0.06859726328733695+0.015267347813602748j),21.33105802052753
16,16,3.82979375,-0.0035343987568408,(0.2811827257240469+0.08635646733723679j),2505.8664580873306,(-0.07030058630853246+0.022184019890514984j),22.753128555229363
17,17,3.82989375,0.0018410410915509,(-0.11318735818171152+0.0003347597974244221j),2506.222001001361,(-0.05931202437953767-0.019396618959696j),24.175199089931198
18,18,3.82999375,0.0089330223284141,(0.6082981934907612+0.06711957523381573j),2506.577543915392,(-0.09924612982835024-0.022817968950993778j),25.597269624633032
19,19,3.83009375,-0.0014026115335364,(-0.36991359374889143+0.963232305647233j),2506.933086829422,(-0.05938799918516161+2.0720895612495738e-05j),27.01934015933487
20,20,3.83019375,-0.0021245521079227,(-0.3234416361849635-0.17070171119580468j),2507.2886297434525,(-0.06754201911052107-0.06327738958304258j),28.441410694036705
