,t,y,fft,fftfreq
0,7.50009375,0.0044910826191283644,(-0.10922181659860516-0.9469409979136969j),2500.0749992780393
1,7.50019375,0.006305510259125229,(-0.49547062536552094-0.2781853348183719j),2500.17499827805
2,7.50029375,0.00692366084322822,(1.4197790072186143-0.22853056332853838j),2500.2749972780616
3,7.50039375,0.0065194288600295665,(-0.48742819281025396+0.13735517443785683j),2500.3749962780726
4,7.50049375,0.006048078542510294,(0.4938553873570769+0.23028637338761454j),2500.4749952780835
5,7.50059375,0.007473753992661282,(-0.3857196409759073+0.7706892225212686j),2500.574994278095
6,7.50069375,0.009447626157652862,(-0.0644396013949332+0.46262824812121434j),2500.674993278106
7,7.50079375,0.00880989051776734,(-0.45079179360625715-0.3754140762395214j),2500.774992278117
8,7.50089375,0.006632224776680223,(-0.2571188621726831-0.8431114201101115j),2500.874991278128
9,7.50099375,0.00901507760536117,(0.537339336796409-1.4742318177782965j),2500.974990278139
10,7.50109375,0.008784475317560832,(1.0883243433467946+0.5267427556580843j),2501.0749892781505
11,7.50119375,0.007341111610817104,(0.28159972479815004-0.23691054557746644j),2501.1749882781614
12,7.50129375,0.008269741894892456,(-0.9458854830445043+1.3335619940065095j),2501.274987278173
13,7.50139375,0.006512049962379238,(-0.8491861075954957+0.4269303504216215j),2501.3749862781838
14,7.50149375,0.006136419652202307,(-1.0096483847192965-0.4035349464731782j),2501.4749852781947
15,7.50159375,0.009125618357216097,(-1.9091647835376209-3.4185923035341625j),2501.574984278206
16,7.50169375,0.006655925294427994,(1.1331906374216014+0.06825424207259922j),2501.674983278217
17,7.50179375,0.005528829689288816,(1.1542415932816135-1.4592762790846767j),2501.7749822782284
18,7.50189375,0.0052458697029184355,(0.29860499092686293+1.6334027724167852j),2501.8749812782394
19,7.50199375,0.00924478062940505,(-0.39644022527846834+1.036306459670238j),2501.9749802782503
20,7.50209375,0.00887349349071671,(-2.575624839343997+1.021375433665596j),2502.0749792782617
21,7.50219375,0.003833924883290049,(-0.4352410887084428-2.7429520737784574j),2502.1749782782726
22,7.50229375,0.005832812147187733,(2.103188978553498-0.7058687880084011j),2502.274977278284
23,7.50239375,0.010945720872004521,(-0.950881705641691+1.2763028275957105j),2502.374976278295
24,7.50249375,0.009253766892761266,(-2.6594467710486076+0.8861626021036939j),2502.474975278306
25,7.50259375,0.005015506087104712,(0.3153588590966549-4.156536326649631j),2502.5749742783173
26,7.50269375,0.0034264982605979413,(0.5748150329589068-0.7263756526645765j),2502.6749732783283
27,7.50279375,0.010797585357457609,(-0.5326353680275634-0.12030917043299129j),2502.7749722783396
28,7.50289375,0.011468530759137001,(-0.9240979080437374-0.6671501626984131j),2502.8749712783506
29,7.50299375,0.0035761141949195462,(0.8906413554453141-3.6594663922897874j),2502.9749702783615
30,7.50309375,0.005460458080569582,(0.3991668410354864-0.7283736374484366j),2503.074969278373
31,7.50319375,0.008543745109920547,(0.12070718149153986-1.3184427719979903j),2503.174968278384
32,7.50329375,0.00942177006092498,(0.2640802736251684-0.3182429487227651j),2503.2749672783953
33,7.50339375,0.00363722485540441,(0.6078518162004958+0.0442605619407896j),2503.374966278406
34,7.50349375,0.004410611338591271,(0.3915150867583903+1.1784625152555959j),2503.474965278417
35,7.50359375,0.006141099998098883,(0.9846420687235999-1.0839383375021276j),2503.5749642784285
36,7.50369375,0.007264147735846125,(0.38821518436157704+1.803654779577615j),2503.6749632784395
37,7.50379375,0.004884456839501385,(0.48482709823979897+0.26672896233471466j),2503.774962278451
38,7.50389375,0.003826053621378122,(-0.02755980086035112+1.061002761146033j),2503.874961278462
39,7.50399375,0.004381008737488961,(-0.9450181593767026-0.5515587970915268j),2503.9749602784727
40,7.50409375,0.0064561548112140954,(-0.729310999999262+0.0320208063058631j),2504.074959278484
41,7.50419375,0.007621478188610745,(0.3163110870635928+0.12075915158920932j),2504.174958278495
42,7.50429375,0.0011786012889636423,(0.22513874801604797+0.684014977622504j),2504.2749572785065
43,7.50439375,0.0039635977025088195,(1.106634550587363-1.620159360342621j),2504.3749562785174
44,7.50449375,0.006599469719507269,(0.6769819189145608+0.6583448207869981j),2504.4749552785283
45,7.50459375,0.006047867656399698,(0.3846477776959054-1.044250162280033j),2504.5749542785397
46,7.50469375,0.0008151690865758587,(-0.31966445253384096-0.3961964969531518j),2504.6749532785507
47,7.50479375,0.0035228189119926577,(0.1273946094018229-0.7722361065451373j),2504.774952278562
48,7.50489375,0.005193914916544598,(-0.6891417316706749+1.7844550841774551j),2504.874951278573
49,7.50499375,0.0041984894696845965,(-0.469924772397582-1.024538722501515j),2504.974950278584
50,7.50509375,0.004393122193548911,(0.1483347576877504+0.1037650968513421j),2505.0749492785953
51,7.50519375,0.0026067527120904924,(-0.017312066026872783-0.8104336641640164j),2505.1749482786063
52,7.50529375,0.0033375301108141023,(1.229300431656245+0.23454498384653916j),2505.2749472786177
53,7.50539375,0.005169865507263169,(1.1062755656681107-0.8616427670191402j),2505.3749462786286
54,7.50549375,0.006699759290997159,(0.24982724297185302+0.6554218219676203j),2505.4749452786396
55,7.50559375,0.0003510944997662565,(-0.448384616951058-1.146770708589344j),2505.574944278651
56,7.50569375,0.0006359585060628518,(0.2136664726451046+0.08457288281200832j),2505.674943278662
57,7.50579375,0.006801238481476365,(0.47266932997197186-1.5507208325185187j),2505.7749422786733
58,7.50589375,0.00762931047705034,(0.9764063121096774+0.08277838777146995j),2505.874941278684
59,7.50599375,-0.0006807808916882398,(-0.40105785489451296-0.6073342283858613j),2505.974940278695
60,7.50609375,-0.0018119057159998063,(1.3601766991359758-0.05081822626877501j),2506.0749392787066
61,7.50619375,0.006596153875634347,(-0.24183408290180203+1.1952809782817477j),2506.1749382787175
62,7.50629375,0.006608902815386249,(-0.2511806575554887+0.21320537495448114j),2506.274937278729
63,7.50639375,0.0007156292157406469,(-1.2329384190595716-0.38612375775844304j),2506.37493627874
64,7.50649375,-0.0011494922753780936,(-0.31268076467436895-0.654494369884659j),2506.4749352787508
65,7.50659375,0.0038225780403950025,(0.3775843833617245-0.44094950074414896j),2506.574934278762
66,7.50669375,0.007851759680997045,(0.9513131990183568-0.8135874872862552j),2506.674933278773
67,7.50679375,0.004897009247261845,(0.5049053483965037+0.7144113583613149j),2506.7749322787845
68,7.50689375,-0.00016166382667290617,(-0.0490036425112733-0.29947973294804275j),2506.8749312787954
69,7.50699375,0.003138424744652985,(0.1576116442471677-1.4901572601282524j),2506.9749302788064
70,7.50709375,0.008692878697051256,(2.7995299894928367+1.3853987869420912j),2507.0749292788178
71,7.50719375,0.008492807794491854,(-0.7119765197718737+1.5994246498717724j),2507.1749282788287
72,7.50729375,0.0016936012464688452,(-0.0059903816642864795+0.7373181978544269j),2507.27492727884
