,t,y,fft,fftfreq
0,5.937493750000001,-2.0792994678893735e-05,(221.40287014708412+0j),0.0
1,5.9375937500000004,0.0005107899301444622,(-0.03824381778072061+0.06804153978983556j),0.24614778713196736
2,5.93769375,-0.0006287217482220377,(-0.012620299916821738+0.011716717427047494j),0.4922955742639347
3,5.93779375,0.0031567844109598687,(0.015623590508935296+0.04560759210369855j),0.738443361395902
4,5.937893750000001,0.006566839729498539,(-0.03399562578784062+0.027104785072942686j),0.9845911485278694
5,5.93799375,0.007521265364432801,(0.043349357032437634+0.04697818997068744j),1.2307389356598368
6,5.93809375,0.009004435072328959,(0.059446338517373895+0.053035754714279564j),1.476886722791804
7,5.93819375,0.00839463028474007,(-0.018019075254471772+0.02829261723315804j),1.7230345099237716
8,5.938293750000001,0.005556738841914389,(-0.06460193732993455+0.005430661427295286j),1.9691822970557389
9,5.93839375,0.006951911271932277,(-0.10026752078833712+0.027719519452571114j),2.2153300841877064
10,5.93849375,0.010478754660003515,(-0.020769570323875608+0.02117801336562828j),2.4614778713196737
11,5.938593750000001,0.008330548938860049,(-0.04823382365339918+0.025110950676255205j),2.707625658451641
12,5.9386937500000005,0.005047092438855506,(0.0003365323184759267+0.02903943813658258j),2.953773445583608
13,5.93879375,0.007327851350486324,(-0.06128034397411593+0.013422108157365165j),3.1999212327155755
14,5.93889375,0.008191372519220039,(-0.0400740218569743-0.011302629100658143j),3.446069019847543
15,5.938993750000001,0.007862334447787429,(-0.024031190849397255-0.00602430151382459j),3.6922168069795105
16,5.9390937500000005,0.0038305298010793765,(0.00421011445732802-0.013547450846246513j),3.9383645941114778
17,5.93919375,0.006373195391084318,(-0.029789367175156553-0.016143919664077383j),4.1845123812434455
18,5.93929375,0.009711238383801573,(-0.015455344061332796+0.00012043887481276438j),4.430660168375413
19,5.939393750000001,0.005132791077618041,(0.01639306002200247+0.050561511127173504j),4.67680795550738
20,5.9394937500000005,0.005004500248183934,(-0.01637226844941031-0.04476349102036048j),4.922955742639347
21,5.93959375,0.006227308214153004,(-0.02079638467311597-0.020554957768423844j),5.169103529771315
22,5.93969375,0.004100927552283796,(-0.00012121994418179405+0.02121035741525267j),5.415251316903282
23,5.939793750000001,0.004864093926466616,(0.008596790675916517+0.04104647602710414j),5.661399104035249
24,5.93989375,0.006018024045125112,(-0.03162526757136663+0.021597506627994742j),5.907546891167216
25,5.93999375,0.0029246137234797457,(-0.019466551496984674-0.00815500733173336j),6.153694678299184
26,5.94009375,0.004020560274370205,(-0.01501411812941321+0.05518906864173301j),6.399842465431151
27,5.940193750000001,0.004824642675398674,(-0.013490255839043244+0.03991593734934752j),6.645990252563119
28,5.94029375,0.004264167534946403,(-0.06010746003468825+0.003496731458935226j),6.892138039695086
29,5.94039375,0.002183608671504363,(-0.033710878719396764+0.012812078210180725j),7.138285826827054
30,5.940493750000001,0.0038175584934756986,(-0.019277905346675728+0.006087473553872694j),7.384433613959021
31,5.940593750000001,0.005081218244603564,(-0.02727169874303395-0.0057304089284760384j),7.630581401090988
32,5.94069375,0.002816209102286178,(-0.01541732956807168+0.017226783789074523j),7.8767291882229555
33,5.94079375,0.005730720672520191,(-0.014619238840602872+0.0029258330699609425j),8.122876975354924
34,5.940893750000001,0.0031925668857275317,(-0.011483269926702507+0.016752490231517078j),8.369024762486891
35,5.9409937500000005,0.001455543729505462,(0.011258115181500099+0.003001227346641974j),8.615172549618858
36,5.94109375,0.004195974351825543,(0.039102543644766785+0.043629648239806196j),8.861320336750826
37,5.94119375,0.0060632773427465375,(-0.02037897324150323+0.026080328541255776j),9.107468123882793
38,5.941293750000001,0.0015064002780825596,(-0.0249572361642615-0.01789330701417119j),9.35361591101476
39,5.9413937500000005,0.0011075262049683467,(-0.03950347111747485+0.002003648561489796j),9.599763698146727
40,5.94149375,0.006241936123599123,(0.014669789606083089+0.004564407924295577j),9.845911485278695
41,5.94159375,0.0017861374456209043,(-0.03472539615904756-0.012691644379466904j),10.092059272410662
42,5.941693750000001,0.00046239550810219063,(0.006172645396055276+0.012960510694758814j),10.33820705954263
43,5.94179375,0.00405569584281773,(-0.0031944770731698255-0.0014590615167652948j),10.584354846674596
44,5.94189375,0.00042889062437415765,(0.021083336806227967-0.0019163957020367356j),10.830502633806564
45,5.94199375,0.001297402681347876,(0.013953098826718982+0.014186182550868717j),11.076650420938531
46,5.942093750000001,0.004970306395893132,(-0.038103751882203496+0.008051257711919613j),11.322798208070498
47,5.94219375,0.0007386137218683189,(-0.018525552515886196+0.013961226630480467j),11.568945995202466
48,5.94229375,0.0016992700408271792,(-0.002813688113453658-0.0031527374474956023j),11.815093782334433
49,5.94239375,0.002839361185642738,(-0.027134951540743094+0.0023378759730076845j),12.0612415694664
50,5.942493750000001,0.003430693614047191,(-0.022812580513504564+0.02559026952457491j),12.307389356598367
51,5.94259375,0.0032912901084810823,(0.009679258437276388+0.04040470016862677j),12.553537143730335
52,5.94269375,0.0018859858142986283,(-0.025965208634622528+0.023170939735504638j),12.799684930862302
53,5.942793750000001,0.003331499118815065,(0.01663490459874714+0.011179468928126782j),13.04583271799427
54,5.9428937500000005,0.005641454175389415,(-0.030782384964142158+0.04777536899311833j),13.291980505126238
55,5.94299375,0.003128191754007777,(0.010526606290163124-0.009883512538593035j),13.538128292258206
56,5.94309375,0.0035826346403104717,(-0.051297867948459905+0.005880205810659386j),13.784276079390173
57,5.943193750000001,0.005517996277262331,(-0.027136494513365632-0.007177100657447286j),14.03042386652214
58,5.9432937500000005,0.004718875812612001,(-0.001275401742961195+0.04279685352104278j),14.276571653654107
59,5.94339375,0.003391488115907195,(-0.009464185613749261-0.02366522932163313j),14.522719440786075
60,5.94349375,0.006122862932016697,(-0.04629351871009257-0.00931708074395908j),14.768867227918042
61,5.943593750000001,0.0027164452974003336,(-0.02248460212443052+0.03748903792786395j),15.01501501505001
62,5.94369375,0.0031778475661990587,(-0.016549924662249256+0.011483274405974735j),15.261162802181977
63,5.94379375,0.0075136228064506,(-0.017267007286180566+0.05856743353716961j),15.507310589313944
64,5.94389375,0.002734428456277794,(-0.0322978522267044+0.04630141906315817j),15.753458376445911
65,5.943993750000001,0.005644340486436274,(-0.0024265781701649503+0.025653184811803977j),15.999606163577878
66,5.94409375,0.00922916137531696,(0.013364223546051476+0.026659317620010087j),16.245753950709847
