,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,4.68759375,0.0044975203425659,(-0.20348511376634087-0.9042246960009076j),2500.1199980858573,(85.7600817697811+0j),0.0
1,1,4.687693750000001,0.0047010907073783,(0.6035831628784865-0.9430021010379526j),2500.279995525899,(0.12437302014799398+0.01870464908362726j),0.6399999999901229
2,2,4.687793750000001,0.0033524297710413,(0.05490510787557823+0.7073618118647285j),2500.4399929659403,(0.046375588046617774+0.022207760372857197j),1.2799999999802458
3,3,4.687893750000001,0.0037702213397712,(1.1738154729687316-0.5904321722300613j),2500.5999904059813,(0.08939852326530237-0.03507486895272885j),1.9199999999703687
4,4,4.687993750000001,0.0065679922343711,(1.3302403003847163+0.7251322034829535j),2500.759987846023,(0.04690821379835626-0.03900614537865903j),2.5599999999604917
5,5,4.688093750000001,0.0059017570436629,(0.13661084154395786+1.465085720287947j),2500.9199852860643,(0.08359732559136267-0.017660466161086505j),3.199999999950615
6,6,4.688193750000001,0.0042946436543046,(0.3805964791982302+0.5744924447095803j),2501.0799827261053,(0.053957197469369986-0.02319353328813535j),3.8399999999407375
7,7,4.688293750000001,0.0058129278799395,(-1.1935753608052617+0.7506111569058235j),2501.239980166147,(0.08442718404785617+0.012802232738477283j),4.47999999993086
8,8,4.688393750000001,0.0077143210181537,(1.0361276770892827-0.5471836984234628j),2501.3999776061883,(0.0550195133035973-0.004565753460099194j),5.119999999920983
9,9,4.688493750000001,0.0069063014883542,(-0.28027691951293865+1.9210435034368492j),2501.5599750462293,(0.05242227602572781-0.020239398443353096j),5.7599999999111064
10,10,4.688593750000001,0.0054154830302685,(0.6770938534727149-0.29982632757162175j),2501.7199724862708,(0.04651489805410308+0.015894774281877456j),6.39999999990123
11,11,4.6886937500000005,0.0070835450709697,(-1.755898111724823+0.5106265976256367j),2501.879969926312,(0.08694472665031602-0.03302974782139463j),7.039999999891352
12,12,4.688793750000001,0.0067435707661626,(-0.07079834692310003-0.2717371734487031j),2502.0399673663533,(0.05152924574468648+0.014873035050417874j),7.679999999881475
13,13,4.688893750000001,0.0058057737869758,(0.11262624071347171-1.563031548346829j),2502.1999648063947,(0.037659844430374206+0.009198173258474135j),8.319999999871598
14,14,4.688993750000001,0.0075090851937696,(-0.8790172347017727+1.5772323591071005j),2502.359962246436,(0.08560844580334703+0.006396569291636338j),8.95999999986172
15,15,4.6890937500000005,0.008077599095268,(0.181722460438748-0.34439584330846434j),2502.5199596864773,(0.05982690792766283-0.007323151379004664j),9.599999999851844
16,16,4.689193750000001,0.0073335350801201,(0.07566617575077508+0.1425012717274267j),2502.6799571265187,(0.08536921184948103-0.026855465484257764j),10.239999999841967
17,17,4.689293750000001,0.0080828968914073,(-0.14271654567837092+0.17313928095631284j),2502.83995456656,(0.08548506548042353-0.003748480460043342j),10.879999999832089
18,18,4.689393750000001,0.0093741876560333,(0.5116898998836875-0.22834626957644855j),2502.9999520066017,(0.04811995636849205-0.002441585970651368j),11.519999999822213
19,19,4.6894937500000005,0.009016889232588,(-0.249996117347933+0.02159930132371475j),2503.1599494466427,(0.06708812018393653-0.012073983488615256j),12.159999999812335
20,20,4.689593750000001,0.0072393393148603,(0.03299135392086286+0.5638350879533722j),2503.319946886684,(0.05753374404242073-0.02469027168368451j),12.79999999980246
21,21,4.689693750000001,0.0083338076931042,(-0.3831237518964357+1.2973300367060339j),2503.4799443267257,(0.06536729991796322-0.03058130893457179j),13.439999999792581
22,22,4.689793750000001,0.0096337286772453,(-0.4079466463983028+0.27219021550064465j),2503.6399417667667,(0.058449699738777144-0.006926922645758483j),14.079999999782704
23,23,4.68989375,0.0090480305051975,(-0.897645915510959+0.5797492399637532j),2503.799939206808,(0.05241916448111387-0.015542323396657377j),14.719999999772828
24,24,4.689993750000001,0.0078464657621327,(-0.6195328387247716-0.5675740321355779j),2503.9599366468497,(0.04945320964524552-0.024412775907853942j),15.35999999976295
25,25,4.690093750000001,0.0079249362380265,(0.41943518135999536+0.969849561156046j),2504.1199340868907,(0.02877570206297246-0.02772353619450173j),15.999999999753072
26,26,4.690193750000001,0.0082010141456225,(0.5452721927478917+0.8813825627988036j),2504.279931526932,(-0.02088566511653602-0.053742325437597785j),16.639999999743196
27,27,4.690293750000001,0.0083005240195201,(0.03852545697913928+1.026348201657799j),2504.4399289669736,(0.17992469899930486+0.0353901856683099j),17.27999999973332
28,28,4.690393750000001,0.0069688386592976,(-1.4055773263296023+0.46687850741486664j),2504.5999264070147,(0.11498519544196867-0.0035148912605115976j),17.91999999972344
29,29,4.690493750000001,0.0053105293071774,(0.22081916404680835-0.4401924363475006j),2504.759923847056,(0.08487370011255284-0.007595874278718433j),18.559999999713565
30,30,4.690593750000001,0.0076620724316173,(1.1850613734366406-0.12234851044196066j),2504.9199212870976,(0.09483829805270064+0.01005391447903178j),19.19999999970369
31,31,4.690693750000001,0.0073895114772191,(0.5261005860113704+0.9586590089143605j),2505.079918727138,(0.09037667424251848-0.0016869439965445862j),19.83999999969381
32,32,4.690793750000001,0.0081766127977963,(-0.7028571843087188+0.16891262938813442j),2505.23991616718,(0.0967341690526301+0.0036916833328601364j),20.479999999683933
33,33,4.690893750000001,0.0079642695537217,(-0.2388880097345107+0.9150036967700197j),2505.3999136072216,(0.10278260767007172-0.02686482407648655j),21.119999999674057
34,34,4.6909937500000005,0.0076227620964651,(-0.6084657024086042+1.1854692527815052j),2505.559911047262,(0.11537756926072684-0.01960408173832856j),21.759999999664178
35,35,4.691093750000001,0.0089902335656341,(-0.9888384794542548+0.7218918705924277j),2505.719908487304,(0.11173699754023893-0.026186803838409593j),22.3999999996543
36,36,4.691193750000001,0.0089096025017031,(-1.1118968670633897+0.048203137547164654j),2505.8799059273456,(0.17664411056019352-0.06584339344011002j),23.039999999644426
37,37,4.691293750000001,0.0073865273898441,(-0.8730911875712164+0.035074442261320116j),2506.0399033673866,(-0.028545071383729463+0.060480962343963385j),23.679999999634546
38,38,4.6913937500000005,0.0052827244133538,(-1.5374905138444075-0.7394191527923542j),2506.199900807428,(0.06407346241516412+0.019581547008632197j),24.31999999962467
39,39,4.691493750000001,0.0071480578062297,(-1.3966450665492356-0.4875917063394895j),2506.3598982474696,(0.07569377782622604-0.0020831958023531175j),24.959999999614794
40,40,4.691593750000001,0.0067130140065464,(-0.4693314990529553-1.241147952595827j),2506.5198956875106,(0.08303268583268728-0.05469136348176272j),25.59999999960492
