,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,14.06259375,0.0077068089741543,(0.1261925275958918+0.0935432091673205j),-2499.93333511689,(51.272922948818426+0j),0.0
1,1,14.06269375,0.0063528603181111,(0.08149711383670412-0.2648960770106934j),-2499.666675561144,(0.05559810674182321+0.013789396510394958j),1.0666666666691527
2,2,14.06279375,0.0055267604115341,(0.08999678430884928-0.8322163840455632j),-2499.4000160053984,(0.050438272386301185-0.023276905458768163j),2.1333333333383053
3,3,14.06289375,0.0053650059987649,(-0.12110546454634719+0.19231451169124703j),-2499.133356449652,(0.042470254419091566+0.0022253301254150093j),3.200000000007458
4,4,14.06299375,0.0108629311972827,(0.6608920272394434+0.5709468416160852j),-2498.8666968939065,(0.07319898437130776-8.695374924227312e-05j),4.266666666676611
5,5,14.06309375,0.0092426120317003,(-0.8084155355912968-0.4431423497578245j),-2498.6000373381607,(0.06844678126692777+0.006076267189150912j),5.333333333345763
6,6,14.06319375,0.003381946285288,(-0.05378050711755794+0.2305621153346329j),-2498.333377782415,(0.05068955944905081+0.02093730730396995j),6.400000000014916
7,7,14.06329375,0.0049847621660193,(0.1318407822364698-0.3983879411389202j),-2498.0667182266693,(0.048500907940187604+0.0007132028839841945j),7.466666666684069
8,8,14.06339375,0.0091443042767978,(-0.5981274874156872-0.10226513706955079j),-2497.800058670924,(0.045450644146191224+0.007102896744443615j),8.533333333353221
9,9,14.06349375,0.0081048082626999,(-0.003703596767239581-0.8248135625076529j),-2497.5333991151774,(0.03693806128966989-0.006786804768016609j),9.600000000022375
10,10,14.06359375,0.0050439570994623,(1.3600986550214442-0.49154195314202387j),-2497.266739559432,(0.04015354009164618-0.013669076531969259j),10.666666666691526
11,11,14.06369375,0.0027179281796894,(1.1724693641223258-0.25309605963673454j),-2497.000080003686,(0.041803838431117776+0.025360758696224457j),11.73333333336068
12,12,14.06379375,0.0097434701585937,(0.5699307620390224+0.06219778790973546j),-2496.7334204479403,(0.05550618656278922-0.007670672034285592j),12.800000000029833
13,13,14.06389375,0.0094762329311231,(0.5724342892682035+0.06176019554018747j),-2496.4667608921945,(0.03672446542629647-0.004758990574756691j),13.866666666698984
14,14,14.06399375,0.0054779167509727,(0.4870623372856079+0.00534697082656338j),-2496.2001013364484,(0.05846095150007537+0.004693792088761927j),14.933333333368138
15,15,14.06409375,0.0063808195362681,(-0.060170117884935606-0.011660803322676331j),-2495.9334417807027,(0.047358436101778645+0.04644122375701072j),16.00000000003729
16,16,14.06419375,0.0087727306756923,(0.13781098502458508-0.15295417360352248j),-2495.666782224957,(0.037780246183352274+0.004273008359934279j),17.066666666706443
17,17,14.06429375,0.0104961907173891,(0.1673596634830417-0.29432485148578075j),-2495.400122669211,(0.03878306934926273+0.007322001135454578j),18.133333333375596
18,18,14.06439375,0.0067595258413221,(0.7609114629814072-0.16208025974781265j),-2495.133463113465,(0.05133503589569763-0.009262572553268358j),19.20000000004475
19,19,14.06449375,0.0064903526471527,(0.43631333077295376+0.28696120179230405j),-2494.86680355772,(0.02602428983700078+0.003112241437419068j),20.2666666667139
