,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,0.9375,0.0055424138486813,(0.2515717258305669+0.012016820720703494j),-2500.0,(17.01877268356381+0j),0.0
1,1,0.9376,0.0058173660558735,(0.07871064761379445+0.09436143330875418j),-2499.2000000000003,(-0.059590543797785764-0.012161606146803925j),3.2000000000003523
2,2,0.9377,0.0072260534559767,(0.07648230067249322-0.026829519054692847j),-2498.4,(-0.051492286269519884-0.0005715924271124974j),6.400000000000705
3,3,0.9378,0.0063405388154032,(0.10558285958036441-0.12217880757737401j),-2497.6000000000004,(-0.05633559518112189+0.0014597181726542542j),9.600000000001057
4,4,0.9379,0.00475816834343,(0.03126969941447842-0.3626677332623345j),-2496.8,(-0.061702157071032736+0.009570461881735107j),12.80000000000141
5,5,0.938,0.0052897457580979,(0.19780011850490764-0.18157690037804602j),-2496.0,(-0.06843528882648159+0.00040612586312760695j),16.000000000001762
6,6,0.9381,0.0055139300851547,(-0.21806089922031363-0.25845268217347256j),-2495.2000000000003,(-0.061136889360166986+0.008102283669867885j),19.200000000002113
7,7,0.9382,0.0059868121251789,(-0.03985889786818965+0.029192084090503986j),-2494.4,(-0.06901836997266635+0.024137703476789j),22.400000000002468
8,8,0.9383,0.004737340964175,(-0.01918536094950153-0.00788824908583688j),-2493.6000000000004,(-0.07562516416235703+0.0010050954353091439j),25.60000000000282
9,9,0.9384,0.0045816149228793,(0.0774233063310551+0.38825834637365053j),-2492.8,(-0.06472860975242431+0.01500698159122997j),28.80000000000317
10,10,0.9385,0.0056325383204441,(0.1811410910911614-0.24726098714493155j),-2492.0,(-0.05855451402145033+0.03771257837806367j),32.000000000003524
11,11,0.9386,0.0054962414797377,(-0.15361560103261374+0.26681036227221555j),-2491.2000000000003,(-0.05694688670031753+0.009417119801496482j),35.200000000003875
12,12,0.9387,0.0049096354125635,(0.0503567741543573+0.45181726713265025j),-2490.4,(-0.06974168590354604+0.010543730087514917j),38.400000000004226
13,13,0.9388,0.0055259418592496,(-0.3658305858087525-0.012536062479777448j),-2489.6000000000004,(-0.0597625898096554+0.020874427404808868j),41.60000000000458
14,14,0.9389,0.0047270303443394,(-0.2539503560273092+0.017119055964133222j),-2488.8,(-0.0589085284195789+0.010492104677036887j),44.800000000004935
15,15,0.939,0.0038434763295616,(-0.05652560591520874-0.3951364959355421j),-2488.0,(-0.0620711861052202-0.0004946254697291395j),48.000000000005286
16,16,0.9391,0.004693355862529,(-0.455089963007943-0.3639643256792915j),-2487.2000000000003,(-0.06824492340299636+0.01665876571078643j),51.20000000000564
17,17,0.9392,0.0048364703447932,(-0.17097550548233115-0.4770129797103152j),-2486.4,(-0.06964490229378231+0.022389479290623217j),54.40000000000599
18,18,0.9393,0.0044290096754893,(-0.5683060510209885-0.07493808889383338j),-2485.6000000000004,(-0.07149915769155292+0.026546193828815103j),57.60000000000634
19,19,0.9394,0.0039307528476927,(0.32478020810706953+0.26842495077845346j),-2484.8,(-0.07146375819767123+0.012179611656338178j),60.8000000000067
20,20,0.9395,0.0032189481934416,(0.2812287373246063-0.012017606473771269j),-2484.0,(-0.07691652375570232+0.023277393500193044j),64.00000000000705
21,21,0.9396,0.0042743287989719,(0.07330108464232052+0.6092361032862272j),-2483.2000000000003,(-0.08190421876769882+0.02749290988668338j),67.20000000000739
22,22,0.9397,0.0053727914630431,(0.3042590849838247-0.7504934458489083j),-2482.4,(-0.07772626327271687+0.042440350576727855j),70.40000000000775
23,23,0.9398,0.0030763851464852,(0.21718521384859663-0.22554166173937404j),-2481.6000000000004,(-0.0975385957701232+0.029106259898259768j),73.60000000000811
24,24,0.9399,0.0020719983431922,(-0.1351931041051097-1.091859564918117j),-2480.8,(-0.07909155804522017+0.03361569236215506j),76.80000000000845
25,25,0.94,0.0036334950409364,(0.32033711895363315+0.30731269129218214j),-2480.0,(-0.10233029546750833+0.03702660281653859j),80.00000000000881
26,26,0.9401,0.0039048978775919,(0.05703088670648709+0.274267866677274j),-2479.2000000000003,(-0.11657268838068115+0.06483099566158296j),83.20000000000915
27,27,0.9402,0.0025717761280397,(-0.20902403441224637-0.17215033951741765j),-2478.4,(-0.12434115254062061+0.05526566873703235j),86.40000000000951
28,28,0.9403,0.0021024162359344,(-0.3761887220111896+0.6572014595768587j),-2477.6000000000004,(-0.13421092359653047+0.06793866248097169j),89.60000000000987
29,29,0.9404,0.0024739540324922,(-0.03790913986474414+0.05880937574992469j),-2476.8,(-0.13858923873104517+0.061626100383615656j),92.80000000001021
30,30,0.9405,0.0038182028218227,(-0.46795319629646726+1.161496991196695j),-2476.0,(-0.13949370542081985+0.03148487319304887j),96.00000000001057
31,31,0.9406,0.0036719738530534,(-0.0632239848941747+0.1053553512869593j),-2475.2000000000003,(-0.13380251425093265+0.10551378531006969j),99.20000000001092
32,32,0.9407,0.0029603091531518,(-0.43115775551017954-0.01319492936431984j),-2474.4,(-0.17459245921484073+0.08321578801708741j),102.40000000001127
33,33,0.9408,0.001768237931206,(0.2812397353158079+0.07904819173782492j),-2473.6000000000004,(-0.23527924797569483+0.1843987487206921j),105.60000000001163
34,34,0.9409,0.0032797788865777,(-0.43089817207249537+0.24849280508921734j),-2472.8,(-0.31355380901347524+0.19559631413666537j),108.80000000001198
35,35,0.941,0.0036629359333556,(0.22039744008838558-0.3787521426256952j),-2472.0,(-0.424241316886817+0.27426917757191505j),112.00000000001234
36,36,0.9411,0.0020288375361378,(-1.2209708193000401+0.8366049949882198j),-2471.2000000000003,(-0.6449492897229051+0.4537452865237135j),115.20000000001268
37,37,0.9412,0.0019043646553827,(-0.3184678472831809+0.007240111190670971j),-2470.4,(-1.8855050754015614+1.2510246092848003j),118.40000000001304
38,38,0.9413,0.0036927466968012,(0.21201658294312356-0.25201806951396793j),-2469.6000000000004,(1.9334944865210577-1.3804310465586396j),121.6000000000134
39,39,0.9414,0.0042754995586071,(-0.5068989418043577-0.3329085198195927j),-2468.8,(0.6437461430407292-0.411553430099479j),124.80000000001374
40,40,0.9415,0.0036587946404141,(-0.14748018750756536+0.3199241966341197j),-2468.0,(0.364130510671249-0.23485998141212397j),128.0000000000141
41,41,0.9416,0.0047282345095628,(-0.7549600088652484-0.3863859022885189j),-2467.2000000000003,(0.27441846308661216-0.21495899017054435j),131.20000000001446
42,42,0.9417,0.0044335658080291,(1.5893412812851029+0.14322149812797666j),-2466.4,(0.18139714979951588-0.15435977586167338j),134.40000000001478
43,43,0.9418,0.003942896345362,(0.4608412142181376-0.16838446523947784j),-2465.6000000000004,(0.1609019353992423-0.12426429876725809j),137.60000000001514
44,44,0.9419,0.0048839681234116,(0.08847997316309089-0.17422793175182166j),-2464.8,(0.13762738896108695-0.1613801502720884j),140.8000000000155
45,45,0.942,0.0043807194255216,(0.041410604444706185-0.4889869776934913j),-2464.0,(0.1323483209216527-0.049943416294259066j),144.00000000001586
46,46,0.9421,0.0032430417227475,(-0.21877867906753373+0.22026503238635975j),-2463.2000000000003,(0.08990272012714767-0.026626674782146503j),147.20000000001622
47,47,0.9422,0.0043504550911251,(-0.4445941248101608-0.572846594248528j),-2462.4,(0.06356714384288611-0.15783235549729274j),150.40000000001655
48,48,0.9423,0.0059094825292516,(0.5592906932959949+0.8552479128498165j),-2461.6000000000004,(0.09026692831224412-0.08069195768879281j),153.6000000000169
49,49,0.9424,0.0044497343003465,(-0.34852402187700815+0.45086278202528596j),-2460.8,(0.06326472095940627-0.12065382353558005j),156.80000000001726
50,50,0.9425,0.0053779237291965,(-0.21339167576267862+0.015971335128072944j),-2460.0,(0.058323043680595-0.06796031012281971j),160.00000000001762
51,51,0.9426,0.0059690911453451,(-0.36024313782191375+0.531013724231435j),-2459.2000000000003,(0.05425004026843228-0.06948721850980982j),163.20000000001798
52,52,0.9427,0.0059038707973554,(-0.047607583844910296+0.3868766211537487j),-2458.4,(0.10423558869806451-0.0868416272852689j),166.4000000000183
53,53,0.9428,0.0079627940991978,(-0.3374551179627751+1.073890715693766j),-2457.6000000000004,(0.025404356306444095-0.08560012658797428j),169.60000000001867
54,54,0.9429,0.0066247389644796,(0.7777902458341976-1.3571118482733162j),-2456.8,(0.04753321101930989-0.03205911041655541j),172.80000000001903
55,55,0.943,0.0053403200694452,(0.5118262357321408-0.3083486734424331j),-2456.0,(0.03941647341007057-0.038708271172934086j),176.00000000001938
56,56,0.9431,0.00617469335706,(-0.33870297349658884+0.4551969405529801j),-2455.2000000000003,(-0.021580086425210025-0.07441363849037275j),179.20000000001974
57,57,0.9432,0.0076359176145666,(-0.3224894778827191-0.09090759344835968j),-2454.4,(0.0010528310576189866-0.064740239402316j),182.40000000002007
58,58,0.9433,0.007728161815526,(-0.531595027208945-0.053328288036716485j),-2453.6,(0.006817894759734332-0.05355923443827766j),185.60000000002043
59,59,0.9434,0.0044569165027016,(-0.9918906685484423+0.7748845421445822j),-2452.8,(0.039349385841659396-0.06739829003913872j),188.8000000000208
60,60,0.9435,0.0054062171004256,(0.6405817561458269+0.16327390624102947j),-2452.0,(0.0388087099683265-0.03163930940060568j),192.00000000002115
