,t,y,fft,fftfreq
0,8.281393750000001,0.00621750634964215,(-0.7658181459185162-0.12414223372556768j),-2499.890910683489
1,8.281493750000001,0.003622118711957478,(1.5930271495793116-0.8940146716225443j),-2499.745458253706
2,8.28159375,0.008099462463889092,(0.6900025041444295+0.22623381965792383j),-2499.600005823923
3,8.28169375,0.011844173677881155,(0.6062110093150261-0.3899554097585968j),-2499.4545533941396
4,8.28179375,0.005499376486000826,(0.37808228374576475+0.4939989205045973j),-2499.3091009643563
5,8.28189375,0.005983301773286892,(-0.46528427581722437+0.9587259407529085j),-2499.1636485345734
6,8.28199375,0.011245047997354818,(0.13883600993676892-0.9891360898500932j),-2499.01819610479
7,8.282093750000001,0.01009263063418221,(-0.07498521223092083+0.07643876558047082j),-2498.872743675007
8,8.282193750000001,0.0029711702106937246,(-0.3366628392425122+0.2151785289157671j),-2498.7272912452236
9,8.282293750000001,0.009243484211375939,(0.25292773813094-1.3403705294407022j),-2498.5818388154407
10,8.28239375,0.013508225561192955,(0.13388291657861506-1.2146822535106072j),-2498.4363863856574
11,8.28249375,0.00459012115510149,(0.8897238361154532+0.34723774736199553j),-2498.290933955874
12,8.28259375,0.002748420048057389,(0.7223949432120673+0.16326708888990382j),-2498.145481526091
13,8.28269375,0.010581899305358453,(-0.042281973932814715-0.5977415966326164j),-2498.000029096308
14,8.28279375,0.015061251609351588,(0.31487029407130823+0.022481960173902513j),-2497.8545766665247
15,8.282893750000001,0.004688975603808251,(-1.9061947206733862+0.7784880196196597j),-2497.7091242367414
16,8.282993750000001,-0.00016264190742622858,(0.7836826573648286+0.0060962255173185875j),-2497.563671806958
17,8.28309375,0.009438745962502545,(-0.39662113289349366+0.08991488326917926j),-2497.4182193771753
18,8.28319375,0.009853430576735184,(-1.2584993170551506+0.9652007435858525j),-2497.272766947392
19,8.28329375,0.0098921490489268,(-0.1478184763012526-1.247442898239035j),-2497.1273145176087
20,8.28339375,0.004538538699159147,(0.3463550597227185-0.013465420167259587j),-2496.9818620878254
21,8.28349375,0.0040667543507792525,(0.00819322857702448+0.6026893120059157j),-2496.8364096580426
22,8.28359375,0.013131319569835027,(-0.5577185636656206+0.7175665173206387j),-2496.6909572282593
23,8.283693750000001,0.0092387748774223,(2.0939362607081726-1.6778869457868681j),-2496.545504798476
24,8.283793750000001,0.0027619089005547584,(0.3438113164340829-0.06780945052697518j),-2496.4000523686927
25,8.28389375,0.005186629086291665,(0.1506013043094811+0.9588595393570991j),-2496.25459993891
26,8.28399375,0.008542596245072736,(-0.8238725584130492+0.628081031373117j),-2496.1091475091266
27,8.28409375,0.00876276704164968,(0.8336067755724752+1.5371616457292765j),-2495.9636950793433
28,8.28419375,0.0022508110996166436,(-0.15163753229217136+0.5590516430286445j),-2495.81824264956
29,8.28429375,-0.0004029461858876778,(0.5998936221428037+0.17598761588438852j),-2495.672790219777
30,8.284393750000001,0.007894414049097423,(0.9436892786774427+2.121751271699724j),-2495.527337789994
31,8.284493750000001,0.00866303128672199,(-0.31727220168254533-0.12247258322723101j),-2495.3818853602106
32,8.28459375,0.003950507010449435,(0.9212489560916821+0.6402282715981725j),-2495.2364329304273
33,8.28469375,-0.0010690188389665197,(2.1786149787500495-0.6669663222233242j),-2495.0909805006445
34,8.28479375,0.007562725391769439,(0.48393001042844025-0.2981547873109589j),-2494.945528070861
35,8.28489375,0.011542714978072176,(1.6854655813264987-2.0873801813183754j),-2494.800075641078
36,8.28499375,0.002248216852287057,(0.5571042678711995-1.4113637319372758j),-2494.6546232112946
