,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,6.9531937500000005,0.0070715383384988,(1.3488474322822241+0.4843819069765193j),2500.1230738993927,(55.32790898710404+1.1310397063368782e-15j),0.0
1,1,6.95329375,0.0085622777218487,(-1.1789809130736097-0.772866398434729j),2500.3692216865243,(0.025270395944606814-0.06266093186535611j),0.9845426799274694
2,2,6.953393750000001,0.0089010462000586,(1.1198741337253029+0.7826239450895712j),2500.6153694736563,(-0.016129349036709848-0.006303558357767269j),1.9690853598549387
3,3,6.953493750000001,0.0102665928746526,(0.07506194119044259-0.982752686450326j),2500.8615172607883,(0.01649712278256651+0.01814269190149739j),2.953628039782408
4,4,6.9535937500000005,0.0096193264374981,(-0.9442628608354598-0.22723707818530658j),2501.1076650479204,(-0.009584962581986706-0.009569024589255069j),3.9381707197098774
5,5,6.953693750000001,0.0060890557802321,(-0.47114254360593005+0.8892029257328298j),2501.3538128350524,(-0.02106575819693595-0.01396103047881304j),4.922713399637347
6,6,6.953793750000001,0.008516413004213,(0.8750827162109633-0.5249869229565616j),2501.5999606221844,(-0.034481121313780866+0.009662957956589164j),5.907256079564816
7,7,6.953893750000001,0.0103594949469555,(-0.8372750552816806+0.723606432156783j),2501.8461084093165,(-0.025300841239203238-0.002743310535864103j),6.891798759492286
8,8,6.95399375,0.0072447552693442,(0.23456718067577811-0.6057620005796648j),2502.092256196448,(-0.015593459757736685-0.011699356494397333j),7.876341439419755
9,9,6.954093750000001,0.0050771332734563,(-0.26227594019015643-0.13983336236299893j),2502.33840398358,(-0.022391953096106882-0.025494009061245194j),8.860884119347224
10,10,6.954193750000001,0.0057121901808409,(-0.026930325327345017+0.051892207367413394j),2502.584551770712,(0.007621451765993968+0.011995989797364827j),9.845426799274694
11,11,6.954293750000001,0.0117492484881325,(0.2208745249006096+0.053976049263024684j),2502.830699557844,(-0.014108456460374418+0.008093502616130522j),10.829969479202163
12,12,6.95439375,0.0126565001017593,(-0.35041397305702027-0.30687039519473125j),2503.076847344976,(-0.009294966230051539+0.01294439909644565j),11.814512159129633
13,13,6.954493750000001,0.0025206461833378,(0.4812452654634469+0.11178875471511018j),2503.322995132108,(-0.021528879233432555+0.003042812737537472j),12.799054839057101
14,14,6.954593750000001,0.0063980398528576,(0.3737146958036226+2.0098268276374167j),2503.56914291924,(-0.0155535147319887+0.0003913246368272724j),13.783597518984571
15,15,6.954693750000001,0.0108022705956693,(0.5672134414975986-1.633414405155655j),2503.815290706372,(-0.0062513406572982985+0.01736490818911233j),14.76814019891204
16,16,6.95479375,0.0136391671442921,(-0.09931124853000878-0.19931225364755267j),2504.061438493504,(-0.014015486085424023+0.01838120652383395j),15.75268287883951
17,17,6.954893750000001,0.0019552190989796,(-0.8415394535486458-0.020866426656221182j),2504.307586280636,(-0.012466744917185427-0.06775166651112771j),16.73722555876698
18,18,6.954993750000001,0.003331836180669,(0.7167231138274113-0.8144154531094019j),2504.553734067768,(-0.007627155010623789-0.0038127839215293734j),17.721768238694448
19,19,6.9550937500000005,0.0119328669187876,(-0.8044545926629159+0.9271035551586186j),2504.7998818549,(-0.015048353209389374-0.008735660954762749j),18.706310918621917
20,20,6.95519375,0.0085709394202295,(0.5802679324988832-0.9508076642918621j),2505.046029642032,(-0.005412876053476843+0.007120661701653588j),19.69085359854939
21,21,6.955293750000001,0.0033187690385954,(-0.6755347142948618+0.33269168928325676j),2505.292177429164,(-0.051878163780931234+0.005804009907625475j),20.675396278476857
22,22,6.955393750000001,0.0028250945707375,(0.49892299400174-0.18751938323705225j),2505.538325216296,(-0.015642048631541422+0.018011637167303227j),21.659938958404325
23,23,6.9554937500000005,0.0101002101981395,(-0.5370002486389651+0.5814574154197457j),2505.784473003428,(-0.03315812884548508+0.028218612663522935j),22.644481638331794
24,24,6.95559375,0.0108556729896529,(0.15001912271603857-1.2138672279897749j),2506.03062079056,(0.001817482798597233-0.039093333552981974j),23.629024318259265
25,25,6.955693750000001,0.0076481378418504,(-0.18685062278420328+1.098856747185245j),2506.276768577692,(-0.010856196455839271-0.006076923515557149j),24.613566998186734
26,26,6.955793750000001,0.0002027197894192,(-0.28503368393868245-0.9782872356359462j),2506.522916364824,(-0.012390011794121488-0.03484164244144159j),25.598109678114202
27,27,6.95589375,0.0108160328407352,(0.41803609315081897+0.381531208821003j),2506.769064151956,(-0.026730389009294257-0.0073512474188508784j),26.582652358041674
28,28,6.955993750000001,0.0109106614521213,(-0.7086589003421327-0.22166397777972957j),2507.015211939088,(0.00569376241885116-0.031199163395101107j),27.567195037969142
29,29,6.956093750000001,0.0052291718499039,(-0.058163290984258986+0.636284254889142j),2507.26135972622,(-0.0011086436056280402-0.08361134453260306j),28.55173771789661
30,30,6.956193750000001,-0.0012474541014992,(0.48810369772061923-0.8124096700431243j),2507.507507513352,(-0.017706973678702703+0.057111370539064475j),29.53628039782408
31,31,6.95629375,0.0026242477612155,(0.23295497691963507+2.3045788169719805j),2507.7536553004834,(-0.008361216506581802+0.02201220444298952j),30.52082307775155
