,t,y,fft,fftfreq
0,6.56259375,0.01129012093294673,(76.37302553906835+0j),0.0
1,6.56269375,0.006208140578637071,(-0.07124625715467961+0.04603281814829291j),0.7110858280547883
2,6.56279375,0.003906870597076011,(0.02568652871345342+0.10528210700590304j),1.4221716561095765
3,6.562893750000001,0.009383012141287898,(0.002773699819780061-0.09454150675951255j),2.133257484164365
4,6.56299375,0.008218114227320139,(0.00534251822755509-0.04123481751118357j),2.844343312219153
5,6.56309375,0.006564802180743002,(-0.06123063316536698-0.012668192747441687j),3.555429140273941
6,6.56319375,0.005012777614081302,(0.04746968169923216+0.039193780249392976j),4.26651496832873
7,6.563293750000001,0.009344318066087815,(-0.08661618342693471+0.0630165196768856j),4.977600796383518
8,6.56339375,0.010165866177379183,(-0.13054490622726495+0.04458359968620755j),5.688686624438306
9,6.56349375,0.006792594450395015,(-0.029572147504003832-0.055632755545971316j),6.399772452493094
10,6.56359375,0.006451626883078597,(0.07270231778372216-0.052723815315048134j),7.110858280547882
11,6.5636937500000005,0.011157070193191562,(-0.05277500299720898+0.01801092156173016j),7.821944108602671
12,6.56379375,0.006532754407884352,(0.0022147624447204223+0.004204682260160547j),8.53302993665746
13,6.56389375,0.004616329428918592,(-0.07332027818210204+0.04095379660725472j),9.244115764712248
14,6.563993750000001,0.009743023569528816,(0.03393487411491322-0.0160139341705533j),9.955201592767036
15,6.5640937500000005,0.008810916174024916,(-0.060790026697551375-0.030860156082927782j),10.666287420821824
16,6.56419375,0.001307749708555991,(0.08175447386402052+0.0732837673249021j),11.377373248876612
17,6.56429375,0.007288306711333844,(0.07596642394491765-0.01119631900651405j),12.0884590769314
18,6.564393750000001,0.01199249336905784,(0.052022982774335286+0.00885108996413634j),12.799544904986188
19,6.5644937500000005,0.0009660026741274406,(-0.024914723249895576+0.04042339717112366j),13.510630733040976
20,6.56459375,0.005467469363602009,(0.04225472458450915+0.004407462315932108j),14.221716561095764
21,6.56469375,0.011238377928468013,(0.005308696364836843+0.055208657207766854j),14.932802389150554
22,6.564793750000001,0.0064243450919948385,(-0.07198786458194233+0.039794070642995755j),15.643888217205342
23,6.56489375,0.00035024299392712936,(0.1189135897434019-0.007591775078663016j),16.35497404526013
24,6.56499375,0.007061596836089467,(-0.2641665446891371+0.11208186015249638j),17.06605987331492
25,6.56509375,0.01270522143351343,(-0.0390229255011188-0.01035654620077689j),17.777145701369708
26,6.565193750000001,-0.00028804038862868754,(-0.12409398215215386+0.03501688651506507j),18.488231529424496
27,6.56529375,0.0008314964544041193,(-0.10600487666840427+0.003311301268752266j),19.199317357479284
28,6.56539375,0.011669025937565039,(-0.14641926060088556+0.051421912857528604j),19.910403185534072
29,6.56549375,0.0036578729578533344,(-0.04133513918962514+0.015739119577289323j),20.62148901358886
30,6.565593750000001,-0.002958027067313895,(0.028033048748864076+0.05918724648901953j),21.33257484164365
31,6.56569375,0.008248796730892249,(-0.01993485107669769-0.04842561645516578j),22.043660669698436
32,6.56579375,0.010003729091833363,(-0.05620812494830374+0.05578242430409988j),22.754746497753224
33,6.565893750000001,-0.0031875214687483817,(-0.13412668819631046+0.03894142513922968j),23.465832325808012
34,6.5659937500000005,0.0034286028302741105,(-0.053192328759387564-0.028487719645066564j),24.1769181538628
35,6.56609375,0.014312462410525945,(0.04834988261965219-0.0044876584845550335j),24.88800398191759
36,6.56619375,-0.001999574379195031,(-0.14570009156091837+0.07530197047442432j),25.599089809972376
37,6.566293750000001,-0.0020756168617721087,(0.025334968149934786-0.04529644493521108j),26.310175638027165
38,6.5663937500000005,0.01073066321578118,(-0.06621571613155844+0.03416565598448251j),27.021261466081953
39,6.56649375,0.004539615983728917,(-0.008250408110406116-0.02075487784649297j),27.73234729413674
40,6.56659375,-0.005461672587473988,(-0.06319012760488509+0.06988247927770899j),28.44343312219153
41,6.566693750000001,0.006503583062519183,(-0.14940397897213042+0.03140359012071098j),29.15451895024632
42,6.56679375,0.008382782090169643,(0.009253046789746144-0.0015148148492907035j),29.86560477830111
43,6.56689375,-0.005648237503886272,(-0.15039304784579596+0.1081655404924827j),30.576690606355896
44,6.56699375,0.0003056027588099477,(0.02542611934658319+0.037174636523648025j),31.287776434410684
45,6.567093750000001,0.012163140471309987,(-0.16184068204116825-0.061770322940643385j),31.998862262465472
46,6.56719375,-0.0005068728231157174,(-0.00708739673839498+0.02391692044586849j),32.70994809052026
47,6.56729375,-0.0049029561432438655,(-0.016820179895525186-0.07045482004283504j),33.42103391857505
48,6.56739375,0.01110326817842093,(-0.06757394676397059+0.004094404130435152j),34.13211974662984
49,6.567493750000001,0.005851019407235686,(-0.0026424200980943585+0.02934232087990342j),34.843205574684625
50,6.56759375,-0.006101628128708825,(0.06550883057920537+0.010029191991138255j),35.554291402739416
51,6.56769375,0.003216635583123775,(0.019130451321821416+0.039905108132040255j),36.2653772307942
52,6.567793750000001,0.010704607002610327,(-0.21099524926678273+0.016596028417292588j),36.97646305884899
53,6.5678937500000005,-0.0009903193284631702,(0.021797866285894918+0.05800445085581878j),37.68754888690378
54,6.56799375,-0.002892996422645355,(0.06975315290629794+0.03297408197459702j),38.39863471495857
55,6.56809375,0.00953884344193181,(-0.05837415156255115-0.032192832757894405j),39.10972054301335
56,6.568193750000001,0.004834768131175151,(-0.12099763235917621-0.017187832527451742j),39.820806371068144
57,6.5682937500000005,-0.0026916694840080023,(-0.08777518378281761+0.012043660869867183j),40.53189219912293
58,6.56839375,0.006861998805630672,(-0.02684359890314949+0.09997770362450256j),41.24297802717772
59,6.56849375,0.009648584576903593,(0.04325535761898895+0.029896932791402764j),41.954063855232505
60,6.568593750000001,-0.0009648555857532412,(-0.04628881329887919+0.11224642572018315j),42.6651496832873
61,6.56869375,0.007123119932205767,(-0.05304625703465449-0.045419218068301986j),43.37623551134208
62,6.56879375,0.012956071142239246,(-0.10500405822775342+0.013991121474246318j),44.08732133939687
63,6.56889375,0.002357707622572536,(0.09157406502237474+0.06952452585983415j),44.79840716745166
64,6.568993750000001,0.0009131341317495752,(0.045834625574929344-0.013429329554253466j),45.50949299550645
65,6.56909375,0.007612374934187349,(-0.007172358961639758-0.09124151839837327j),46.22057882356124
66,6.56919375,0.007297701212477666,(-0.0886178458891067+0.05163463062196781j),46.931664651616025
67,6.56929375,0.0002397230119695954,(-0.05248939781345116+0.0978778590111509j),47.642750479670816
