,Unnamed: 0,t,y,fft,fftfreq,fft_plot,fftfreq_plot
0,0,5.31259375,0.0023999006831581,(0.33682046836506363-0.5079045855554951j),2500.1199980858573,(85.3371321898205+0j),0.0
1,1,5.31269375,0.005872807514044,(0.706367130090698-0.12366188949882434j),2500.279995525899,(0.04994580586103171-0.05387760801923166j),0.6399999999958073
2,2,5.31279375,0.0032891278533115,(-1.5310716925226844+0.2556319429121361j),2500.4399929659403,(0.07535054905863928+0.006519839819372743j),1.2799999999916145
3,3,5.31289375,0.001902421978798,(-0.5729944910777108-0.7632376901288699j),2500.5999904059813,(0.0798179015633114+0.0074877671337435225j),1.9199999999874218
4,4,5.31299375,0.0055488456151668,(0.7978771171867146+0.652278099710069j),2500.759987846023,(0.03000333736993563-0.0071384584571413875j),2.559999999983229
5,5,5.31309375,0.0044500078811706,(1.0242640059100347-0.09775471902006233j),2500.9199852860643,(0.07675452606078609-0.0008506374644783529j),3.1999999999790365
6,6,5.31319375,0.003925553584373,(-1.3495668869205595+0.8311663004145666j),2501.0799827261053,(0.07000131284547828+0.01093913538051798j),3.8399999999748435
7,7,5.31329375,0.0031137514962542,(-0.07511498515594037+0.015616280858443028j),2501.239980166147,(0.044001682512705295+0.0024105989853980964j),4.479999999970651
8,8,5.31339375,0.0084901512890191,(-0.5580173466374532-0.5569604411051986j),2501.3999776061883,(0.06497691173650223-0.010311643411060625j),5.119999999966458
9,9,5.31349375,0.0074971250525153,(0.6047739388753925-0.4506185950082699j),2501.5599750462293,(0.09760400102367381-0.00029311281415209806j),5.7599999999622655
10,10,5.31359375,0.0044811487758124,(1.2241075582112169+0.12627874542300777j),2501.7199724862708,(0.04461491404123899-0.014356876673981615j),6.399999999958073
11,11,5.31369375,0.0075339404253158,(0.10430464317880994-0.9969565097517264j),2501.879969926312,(0.07817719120010147+0.0033566359570877252j),7.03999999995388
12,12,5.313793749999999,0.0093897517334539,(-1.6899030971536453-0.45852453345665534j),2502.0399673663533,(0.04956765839783919-0.005009405697936675j),7.679999999949687
13,13,5.31389375,0.0069426465853695,(0.2708517751421932+0.4517543173868138j),2502.1999648063947,(0.06951289041209288-0.008512981641249431j),8.319999999945495
14,14,5.31399375,0.0014513853783024,(0.708822962851378-0.14644586697126427j),2502.359962246436,(0.05490027496831443-0.014106451277625942j),8.959999999941301
15,15,5.31409375,0.0100706271483478,(0.6808443948743363-0.3230808519739538j),2502.5199596864773,(0.0605071921141046-0.010608906424294073j),9.59999999993711
16,16,5.314193749999999,0.0078948759404803,(-0.4894087052641601+0.48322312840233006j),2502.6799571265187,(0.05671979829873079-0.005617243154789446j),10.239999999932916
