,t,y,fft,fftfreq
0,8.12509375,0.00963817460692797,(0.0032017555656177173+0.012314149138162306j),-4999.600032053498
1,8.12519375,0.00838455455689848,(-0.012282578686482318-0.02190525784530571j),-4998.800096048369
2,8.125293749999999,0.007636380206513805,(-0.0006300987985521011+0.011811369262332205j),-4998.00016004324
3,8.125393749999999,0.007088901152850801,(-0.0017320679249723898-0.016226847573156643j),-4997.200224038112
4,8.12549375,0.007716808865880566,(-0.012721020315645835-0.00030632138693058916j),-4996.400288032983
5,8.12559375,0.007801488988465595,(1.754359706700962e-05+0.013049478161262439j),-4995.600352027855
6,8.12569375,0.007852603671724124,(-0.011094284153773934-0.004046192052504331j),-4994.800416022726
7,8.12579375,0.006414046671755724,(-0.0019810872778492587-0.02504964806248565j),-4994.0004800175975
8,8.12589375,0.006241246583555172,(0.04513386775915602-0.005320407552417035j),-4993.2005440124685
9,8.12599375,0.008508337635899647,(-0.0048264759752807175+0.012787962545121817j),-4992.40060800734
10,8.126093749999999,0.008090297030536923,(-0.005984838565368966+0.0002849261872774401j),-4991.6006720022115
11,8.126193749999999,0.0075498829009379665,(-0.008617527496686124+0.013249294563544046j),-4990.800735997083
12,8.12629375,0.006444627527115628,(-0.020399460389090678-0.002266352036947146j),-4990.000799991954
13,8.12639375,0.006381727218982761,(0.008002518821032277+0.006639153755470144j),-4989.200863986826
14,8.12649375,0.00810527400163635,(-0.027124953568167954+0.002766256878045291j),-4988.400927981697
15,8.12659375,0.008188820380422318,(-0.01541750540841829-0.014971651019816139j),-4987.600991976569
16,8.12669375,0.006865878106703227,(0.03041856931369143-0.00588609949859243j),-4986.80105597144
17,8.12679375,0.006091705516614413,(-0.014602859940369408+0.016930503124162787j),-4986.001119966311
18,8.126893749999999,0.007193421644220787,(0.01323309772904676-0.02967082624696777j),-4985.201183961183
19,8.12699375,0.005554552780705309,(5.38980551146144e-05+0.03429335596474044j),-4984.401247956054
20,8.12709375,0.004686472860304695,(0.0034284258076339204+0.022216439139615685j),-4983.601311950926
21,8.12719375,0.006919014367405609,(0.007054450117283324+0.011356316488521997j),-4982.801375945797
22,8.12729375,0.008460757012219565,(-0.018132775560395036-0.007279409644616432j),-4982.001439940669
23,8.12739375,0.007555595468177488,(0.004179147258445308+0.004891928854007816j),-4981.20150393554
24,8.12749375,0.003750778666883582,(-0.01487651910392546-0.0028075951463125684j),-4980.401567930412
25,8.127593749999999,0.003396752633141754,(-0.011731491075410896+0.0205256311972476j),-4979.601631925283
26,8.127693749999999,0.004969640461717063,(0.0009950616510415646-0.012386474998456753j),-4978.801695920155
27,8.12779375,0.006044373400935651,(-0.003964492833277817+0.0012007968808194938j),-4978.001759915026
28,8.12789375,0.00505622481166805,(0.017222829520340772+0.02411108631408737j),-4977.201823909898
29,8.12799375,0.0037772773292115585,(-0.027247466534069113-0.021865063111178036j),-4976.401887904769
30,8.12809375,0.0035529325741938244,(0.0011389950121741543+0.022649387016791145j),-4975.601951899641
31,8.12819375,0.0029897861771997544,(-0.0225030202576361-0.006625047246766433j),-4974.802015894512
32,8.12829375,0.004140992902352075,(0.023297626834778692-0.010163243677561388j),-4974.002079889383
33,8.128393749999999,0.004583547893358555,(0.01852283305853392-0.029852120820075313j),-4973.202143884255
