,t,y,fft,fftfreq
0,8.749993750000002,-7.228720931486135e-07,(176.62575213256528+3.809452753245068e-15j),0.0
1,8.750093750000001,0.0006695700234205082,(-0.16802720238560342+0.05771406603927151j),0.3076828405287008
2,8.750193750000001,-0.0007880322423498148,(-0.14193278322016883-0.14333382226107186j),0.6153656810574016
3,8.75029375,0.0031815276427550007,(-0.043851951601567726+0.000356926298567671j),0.9230485215861024
4,8.75039375,0.007978115866387981,(0.0004742543637034694+0.07555906459797813j),1.2307313621148033
5,8.75049375,0.005698025379485359,(0.08479210077325991+0.04490191470516301j),1.5384142026435041
6,8.75059375,0.008449005618790946,(-0.05153130817051924+0.030601235500235847j),1.8460970431722048
7,8.75069375,0.008411470768492406,(0.040879139876969665-0.05992738455962152j),2.153779883700906
8,8.75079375,0.007803612760012968,(-0.02576447293126958-0.007534757703569032j),2.4614627242296065
9,8.750893750000001,0.006750514786702063,(-0.033447184526522344-0.03469915014579469j),2.769145564758307
10,8.750993750000001,0.007001646986631595,(-0.04537419313417919-0.02665664776654016j),3.0768284052870083
11,8.75109375,0.008744294025750025,(-0.022307959618732453-0.04279178965426116j),3.384511245815709
12,8.75119375,0.006660557124701642,(-0.04887953492445641-0.023068589391013097j),3.6921940863444096
13,8.75129375,0.00710110660101497,(0.005288245406831539+0.005833817871048325j),3.9998769268731107
14,8.75139375,0.00901326062438966,(-0.047480419684066924+0.03239021351832537j),4.307559767401812
15,8.75149375,0.008705586449735046,(-0.025197644931738584+0.02305358561633166j),4.615242607930512
16,8.75159375,0.009086718131313287,(-0.0013835413021884835-0.0020140808743592843j),4.922925448459213
17,8.751693750000001,0.007759412131428014,(0.009039582501303805+0.025587438460338605j),5.230608288987914
18,8.751793750000001,0.006702038533701314,(-0.0194142054001939+0.0022361759469203273j),5.538291129516614
19,8.75189375,0.006421707200958643,(-0.011123031027484421-0.02202856499371864j),5.845973970045316
20,8.75199375,0.006658712346058582,(-0.014284299825890865-0.03469878530421005j),6.153656810574017
21,8.75209375,0.005753384725683105,(-0.0314599955045297-0.01215973662584876j),6.461339651102717
22,8.75219375,0.005600802893526351,(-0.04564373788923038-0.0004178427057937584j),6.769022491631418
23,8.75229375,0.005914982411500603,(-0.020422905621373163-0.02089183345030095j),7.0767053321601185
24,8.752393750000001,0.006540711380760754,(-0.03648270688333999-0.01223693067139438j),7.384388172688819
25,8.752493750000001,0.005876115030348868,(-0.050879706762428305-0.0012585021790472882j),7.692071013217521
26,8.75259375,0.004610933112631475,(-0.01963124669392284+0.025878030689065076j),7.999753853746221
27,8.75269375,0.0056344807174517324,(0.003450877053547583+0.012020736596864916j),8.307436694274923
28,8.75279375,0.00417364783399371,(-0.02475865066275435-0.02034856460090525j),8.615119534803624
29,8.75289375,0.005283682946172118,(-0.04577636534640224-0.005970083763595106j),8.922802375332324
30,8.75299375,0.004663962656789636,(-0.04427821656740401+0.010374056429000852j),9.230485215861025
31,8.75309375,0.003850833156525047,(-0.03795995708192431+0.003015521700521046j),9.538168056389726
32,8.753193750000001,0.0037463623512239918,(-0.06315942032040171-0.011106652803393156j),9.845850896918426
33,8.753293750000001,0.003772847205935251,(-0.07296203630744356+0.037662374758734206j),10.153533737447127
34,8.75339375,0.002715727472213413,(-0.04668474234994717+0.009573705639473351j),10.461216577975827
35,8.75349375,0.003269691511128964,(-0.0672921939189546+0.033500085938824836j),10.768899418504528
36,8.75359375,0.002330254727847992,(-0.05434886453357645-0.004763313358910779j),11.076582259033229
37,8.75369375,0.003420914206226348,(-0.07061554849112181+0.011782086876519847j),11.38426509956193
38,8.75379375,0.0027904558540494616,(-0.0479538399852955+0.011512021689878738j),11.691947940090632
39,8.753893750000001,0.002288369651143548,(-0.036943413326304214+0.029299295371738702j),11.999630780619333
40,8.753993750000001,0.0024497762753290853,(-0.03412243582500854+0.011960781267948747j),12.307313621148033
41,8.754093750000001,0.002387181673463082,(-0.03314685521134901-0.004254560667834613j),12.614996461676734
42,8.75419375,0.004609322088005666,(-0.09725108309510394-0.02576993602617538j),12.922679302205434
43,8.75429375,0.002984462755536728,(-0.03883717705648209-0.0018163188183158308j),13.230362142734135
44,8.75439375,0.001079370639307812,(-0.07141178069039594-0.011393873478435752j),13.538044983262836
45,8.75449375,0.0033671097583255604,(-0.09484700664934095+0.05223771210178167j),13.845727823791536
46,8.75459375,0.002359495155070136,(-0.049886674098161256-0.0025676453979161414j),14.153410664320237
47,8.754693750000001,0.00036591189453245425,(-0.02834659530455908+0.011642595686310243j),14.461093504848938
48,8.754793750000001,0.004136995921153729,(-0.02221990542363695+0.022353395459867392j),14.768776345377638
49,8.75489375,0.0031620003882982133,(-0.028621833419257583+0.0015904971914147388j),15.07645918590634
50,8.75499375,0.0021466827549761276,(-0.05007909100967093+0.03447070683823011j),15.384142026435041
51,8.75509375,0.002304022896703906,(-0.012840952546363367-0.042310951349065255j),15.691824866963742
52,8.75519375,0.0015604332934808461,(-0.05037021562871567-0.027988444668924826j),15.999507707492443
53,8.75529375,0.0024720362376657863,(-0.05492031901454559-0.04530075088515075j),16.307190548021143
