,t,y,fft,fftfreq
0,8.43759375,0.002901935164208159,(0.0918366577861762+0.0903011575709073j),-2499.800016026749
1,8.437693750000001,0.0036251631134436323,(0.14329867986943107-0.139731423725588j),-2499.00008002162
2,8.43779375,0.0030367898699570407,(0.050780577560146666+0.0622118624681704j),-2498.2001440164913
3,8.43789375,0.0015828654885462696,(0.0933497017124339-0.04949085435611266j),-2497.400208011363
4,8.43799375,0.001184417016873423,(0.06163789276157189-0.050743976419027004j),-2496.6002720062343
5,8.43809375,0.0017409578959862164,(-0.027848317109831433+0.034616897713273975j),-2495.8003360011057
6,8.43819375,0.0032008879052027894,(0.04996579401156019+0.13922195872421655j),-2495.000399995977
7,8.43829375,0.003430130986607003,(0.035566492702205424-0.0814818309311007j),-2494.2004639908487
8,8.43839375,0.003767411312597545,(-0.012962994682311393-0.04359588265247023j),-2493.40052798572
9,8.438493750000001,0.0012849398811196084,(-0.031218718043058827-0.060666436081798426j),-2492.6005919805916
10,8.43859375,0.0008485539401826721,(0.3072361249110287-0.23262878682806964j),-2491.800655975463
11,8.43869375,0.0034687206672814573,(0.11272222595577586-0.04994511523950396j),-2491.0007199703346
12,8.43879375,0.005340270779601807,(-0.12674657338964532+0.21365872457969326j),-2490.200783965206
13,8.43889375,0.004398055616551337,(-0.17124283810734697-0.12957293908704898j),-2489.4008479600775
14,8.43899375,0.003808425482385003,(-0.04016524843871194-0.2502915282313422j),-2488.600911954949
15,8.43909375,0.0032362739621221923,(0.04239087008839834+0.023934878367034264j),-2487.8009759498204
16,8.439193750000001,0.0016980097097372077,(0.09858631839414134-0.04852071898428412j),-2487.0010399446915
17,8.439293750000001,0.0038182246923782904,(-0.0454704821992719-0.05798460595142894j),-2486.201103939563
18,8.43939375,0.004499562258980141,(-0.08100932276069389-0.18926677208178486j),-2485.4011679344344
19,8.43949375,0.004696445009083534,(-0.12320497508651361+0.09154544701109905j),-2484.601231929306
20,8.43959375,0.0057976718302894,(0.12701461584949306+0.13549893284484654j),-2483.8012959241773
21,8.43969375,0.005812148570177867,(-0.05377980394182129-0.227152719593363j),-2483.001359919049
22,8.43979375,0.004492434827182113,(-0.18591040290083116+0.16096115796474117j),-2482.2014239139203
23,8.43989375,0.0034160463507885994,(0.19175537329821743+0.09245340818056372j),-2481.4014879087918
24,8.439993750000001,0.005486366463810023,(0.11924348491717175-0.15066514561859964j),-2480.601551903663
25,8.44009375,0.008314868477842291,(-0.3084837844772389+0.017445716055838667j),-2479.8016158985347
26,8.44019375,0.005769084982479142,(-0.0022508854706337553+0.06502513222167372j),-2479.001679893406
27,8.44029375,0.0062248349175102625,(0.02947869442353715-0.31168596658039394j),-2478.2017438882776
28,8.44039375,0.0061715167141808535,(0.0705605268070223-0.13479708145701444j),-2477.401807883149
29,8.44049375,0.006538094375802838,(-0.009403211787337232+0.0922666164540226j),-2476.6018718780206
30,8.44059375,0.0074673008685864585,(-0.13040093633542332+0.23539012180754362j),-2475.801935872892
31,8.440693750000001,0.006508947789271912,(0.0957041781369221-0.034032345741559375j),-2475.001999867763
32,8.440793750000001,0.006828091253357531,(-0.06394347786877996-0.10627656576996661j),-2474.2020638626345
33,8.44089375,0.008390027382215006,(-0.14972545936050075+0.08948081612014415j),-2473.402127857506
34,8.44099375,0.008794497903955376,(0.07548729093839349+0.028656096359715347j),-2472.6021918523775
35,8.44109375,0.007572830992115258,(0.025094461601522886-0.19628321307900243j),-2471.802255847249
36,8.44119375,0.007442970759798019,(-0.11245626889957562-0.04450698194429788j),-2471.0023198421204
37,8.44129375,0.008100451892057653,(0.006311567426176265-0.06117090913457289j),-2470.202383836992
38,8.44139375,0.008902190230450698,(0.041467553935072135-0.17217922666752106j),-2469.4024478318634
39,8.441493750000001,0.007752716491521561,(-0.04128015329789452-0.14946638019135358j),-2468.602511826735
40,8.441593750000001,0.007666697753234435,(0.07643496253902998+0.12416546333855125j),-2467.8025758216063
41,8.44169375,0.008612221460095873,(0.23111952140097514+0.012234079658971844j),-2467.0026398164778
42,8.44179375,0.009360825710238371,(0.04054486922121149-0.08658895436809942j),-2466.2027038113492
43,8.44189375,0.008191296498969,(-0.15066825343113968+0.08329747605781052j),-2465.4027678062207
44,8.44199375,0.006643141049517755,(-0.02772211655447012+0.08385999272145665j),-2464.602831801092
45,8.44209375,0.006696938197213258,(-0.026427968850334212+0.03081107907533926j),-2463.8028957959637
46,8.44219375,0.007898660413600538,(0.11440008381461514-0.17148591934162857j),-2463.0029597908347
47,8.442293750000001,0.007615299451045645,(-0.1330742372224098+0.0986330818052294j),-2462.203023785706
48,8.44239375,0.009683787120630363,(-0.005316575965463354+0.01694907382926368j),-2461.4030877805776
49,8.44249375,0.010024259199150226,(0.07947905356879113-0.12024081337878258j),-2460.603151775449
50,8.44259375,0.008743399318514346,(0.0514317495769431-0.000923480517031814j),-2459.8032157703205
51,8.44269375,0.007660389314492512,(-0.21972066199304144+0.22860585447351123j),-2459.003279765192
52,8.44279375,0.006763592970795906,(0.1028007309866932-0.0031385264906642896j),-2458.2033437600635
53,8.44289375,0.007061117802002362,(0.06712003868465327-0.12550621204873635j),-2457.403407754935
54,8.442993750000001,0.008419576099020516,(-0.07936517222679065+0.08277350647760455j),-2456.6034717498064
55,8.443093750000001,0.009772080391483692,(0.026435421875595513+0.17030923945614734j),-2455.803535744678
56,8.44319375,0.0076231806091403365,(0.18797091245743208+0.05575845581081257j),-2455.0035997395494
57,8.44329375,0.007599394127263666,(-0.075493707384354+0.040606862277628934j),-2454.203663734421
58,8.44339375,0.0064297447887618825,(-0.11320343617462285+0.08609665555639034j),-2453.4037277292923
59,8.44349375,0.005434863809610073,(-0.03358946095134263-0.09124136477835681j),-2452.603791724164
60,8.44359375,0.006484247070621667,(0.0587345889596642+0.19386767612852163j),-2451.8038557190353
61,8.44369375,0.006316199631454579,(0.05376275624385475+0.17106303910986184j),-2451.0039197139063
62,8.443793750000001,0.007416678251799928,(-0.24511256379430452-0.05729962416723222j),-2450.2039837087777
63,8.44389375,0.006541066222429525,(0.11755435546069866+0.17738146059782192j),-2449.404047703649
64,8.44399375,0.0035141512293264078,(0.19500518092015498+0.04898148509776371j),-2448.6041116985207
65,8.44409375,0.003574125303910079,(0.1294298108369706+0.050227089545304526j),-2447.804175693392
66,8.44419375,0.004520700010935479,(-0.07424599619569228+0.010487679251535662j),-2447.0042396882636
67,8.44429375,0.006044894716447582,(-0.14049048752614512-0.08557341110757939j),-2446.204303683135
68,8.44439375,0.004062752060992841,(0.06745714553633433-0.011379521012352385j),-2445.4043676780066
69,8.444493750000001,0.0038345583371852446,(-0.13223624456751656+0.07407216769324515j),-2444.604431672878
70,8.444593750000001,0.005206604109442993,(-0.07364881687051675-0.05796149932252174j),-2443.8044956677495
71,8.44469375,0.00423641932761394,(0.07245312889612296-0.19346804111391325j),-2443.004559662621
72,8.44479375,0.003802343152163508,(-0.040049693330090126+0.126513564984104j),-2442.2046236574924
