,t,y,fft,fftfreq
0,4.999993750000001,-9.02775039449434e-06,(548.882905203304-1.687538997430238e-14j),0.0
1,5.00009375,0.0003333889703819711,(0.2180200542115445-0.48443486850797146j),0.09999900001112112
2,5.00019375,6.463803785598765e-05,(-0.12905402326786547-0.34468474641973995j),0.19999800002224224
3,5.00029375,0.0016631612925660283,(0.2771001375098529-0.3469825952245664j),0.2999970000333634
4,5.00039375,0.007339616141811709,(-0.19041470571817462+0.18428926582140914j),0.3999960000444845
5,5.00049375,0.00968498640808209,(-0.2826380987191367-0.23375685346742134j),0.4999950000556056
6,5.00059375,0.007753997451322422,(-0.10096917868022826-0.2550655140632465j),0.5999940000667268
7,5.00069375,0.009871490501197792,(0.04777533515175047-0.16730756818362122j),0.6999930000778478
8,5.00079375,0.005557370527498279,(-0.02522745237031062-0.22673634739096987j),0.799992000088969
9,5.00089375,0.005444143541192051,(0.024952547783556277-0.08339051116127906j),0.8999910001000901
10,5.00099375,0.005800375305675757,(0.1349624422502345-0.06397759836203581j),0.9999900001112112
11,5.00109375,0.004406054772211651,(-0.02285770307985706-0.2467693962773829j),1.0999890001223322
12,5.00119375,0.0071126438869430365,(0.13355801577863033-0.1397656030785439j),1.1999880001334535
13,5.00129375,0.010192987111264129,(-0.2874174054606808-0.040538926388850996j),1.2999870001445746
14,5.00139375,0.008056817937811819,(0.11966529656306149-0.14294120449300993j),1.3999860001556956
15,5.00149375,0.012467191021044323,(0.044159222948496855+0.009627373623396654j),1.499985000166817
16,5.00159375,0.009755285471737648,(0.10253276733500197-0.04552590972533951j),1.599984000177938
17,5.00169375,0.006041743795930752,(0.017830192667521543+0.014931549211485776j),1.699983000189059
18,5.00179375,0.009043538738592288,(0.26135033954384945-0.02674038486486674j),1.7999820002001803
19,5.00189375,0.00046827963234413674,(0.012726641435858341+0.01220731960506408j),1.8999810002113013
20,5.00199375,0.008015605071269338,(-0.018811734159215967-0.0701712398744265j),1.9999800002224224
21,5.00209375,0.006051643585476822,(0.024935178733517027+0.08686245584695079j),2.0999790002335437
22,5.00219375,0.007851944428495723,(0.08414799551277596-0.15668666041023271j),2.1999780002446645
23,5.00229375,0.011536999910538453,(0.11570030782156619-0.10686287229306342j),2.2999770002557858
24,5.00239375,0.007777020860185921,(0.05306325190287035+0.006387298111825764j),2.399976000266907
25,5.00249375,0.011645374816914232,(-0.0631774489838268-0.029384228497680107j),2.499975000278028
26,5.00259375,0.006587834954268988,(0.16809304704938047-0.055120072629375266j),2.599974000289149
27,5.00269375,0.007016376920739621,(0.05884793750929564+0.02091604700950815j),2.6999730003002704
28,5.00279375,0.005554917558481042,(-0.060631750515724385-0.03104709024906587j),2.7999720003113913
29,5.00289375,0.005534478417530054,(-0.02244548082138341-0.10981357342744101j),2.8999710003225125
30,5.00299375,0.005858390684005174,(-0.04631406521415242-0.15357886300821436j),2.999970000333634
31,5.00309375,0.00812994988614364,(0.029925054237890415-0.05273586381154801j),3.0999690003447546
32,5.00319375,0.006122586898728308,(0.09563272942729772+0.02414793164995581j),3.199968000355876
33,5.00329375,0.005569604874634016,(0.0601001785677512-0.2626867749033445j),3.299967000366997
34,5.00339375,0.007117767388288447,(0.062034900183384895-0.14202541778818076j),3.399966000378118
35,5.00349375,0.00655637554771564,(-0.039533060837480816-0.0757863674321422j),3.4999650003892393
36,5.00359375,0.006738983678064243,(-0.015072171958099248+0.0818439826742302j),3.5999640004003606
37,5.00369375,0.007110078691654417,(-0.0019286758248703954+0.02262719396982428j),3.6999630004114814
38,5.00379375,0.006366320677591086,(0.021235157688244813-0.09432222932473269j),3.7999620004226027
39,5.00389375,0.004175461479307993,(0.05185755374166447+0.04937710595745812j),3.899961000433724
40,5.00399375,0.005094745254216372,(0.015726619615474332+0.09144790424084463j),3.999960000444845
41,5.00409375,0.0031296988013356382,(-0.028214129855493642-0.06139863559912145j),4.099959000455966
42,5.00419375,0.003998700010339415,(0.05948069444907343+0.03432915402283006j),4.199958000467087
43,5.00429375,0.00446674265793002,(-0.03303598841181154-0.06133665557842582j),4.299957000478209
44,5.00439375,0.002493980079067442,(-0.02472264268650771+0.06454831180434495j),4.399956000489329
45,5.00449375,0.0052170326148474645,(-0.037588406383574226-0.11137152170301412j),4.49995500050045
46,5.00459375,0.0024459856522352106,(-0.029698342105770718-0.08208451276612407j),4.5999540005115716
47,5.00469375,0.006811116987188426,(0.10037379975244348-0.1476226074966119j),4.699953000522693
48,5.00479375,0.005050973194523873,(0.003163860066900526-0.1820113566992715j),4.799952000533814
49,5.00489375,0.004275807705092368,(0.010342650583681366-0.050366035935810474j),4.899951000544935
50,5.00499375,0.006154793077216533,(0.09997965667720961-0.07735289411552233j),4.999950000556056
51,5.00509375,0.0029800156761161916,(0.049441561832306656-0.12010410262324778j),5.099949000567177
52,5.00519375,0.003059118692753263,(0.09533602278494031+0.020570124911264285j),5.199948000578298
53,5.00529375,0.0011543237906697168,(0.07570445339585447+0.1331606518100496j),5.29994700058942
54,5.00539375,0.001206711119777469,(0.010728361233008951-0.06719981610824062j),5.399946000600541
55,5.00549375,0.0029208230124191893,(0.055580027562700404+0.08879415300339298j),5.499945000611662
56,5.00559375,0.004271595418162286,(-0.04525293536211927+0.029081820115679273j),5.5999440006227825
57,5.00569375,0.004452439528007977,(0.022299721734900184+0.006915966293145873j),5.699943000633904
58,5.00579375,0.005408703891130442,(-0.03337318839436573+0.046054030099466944j),5.799942000645025
59,5.00589375,0.005814906386867942,(0.009034993566207492-0.03057199673212449j),5.899941000656146
60,5.00599375,0.005001845667538032,(-0.03286984728882384-0.07066191916445283j),5.999940000667268
61,5.00609375,0.0031024924882562706,(0.049473895598108185-0.03979579131657639j),6.099939000678389
62,5.00619375,0.0009767708241544464,(0.02626942733681481+0.026521552672614003j),6.199938000689509
63,5.00629375,0.0027590949572962676,(0.01484588716753693-0.10656504058519806j),6.299937000700631
