,t,y,fft,fftfreq
0,19.37509375,0.007413943780395333,(-0.9206730470645509-1.4437074644958936j),-2499.980000165825
1,19.37519375,0.006068498610262142,(0.7102015591056776+0.24391596388374762j),-2499.9000008058197
2,19.37529375,0.00833346838789636,(1.1547308529521967-0.051455167811070575j),-2499.8200014458143
3,19.37539375,0.008562377198591233,(-0.06780841581862637+0.22862998318098102j),-2499.740002085809
4,19.37549375,0.007160304056712632,(-0.7635596430746436+0.5270341805498214j),-2499.6600027258037
5,19.37559375,0.008775904314590233,(0.867946059903722+0.32414898192807207j),-2499.5800033657983
6,19.37569375,0.008031704876183435,(-0.8720978332709117-0.02660119532231997j),-2499.500004005793
7,19.37579375,0.007941750590772574,(-0.17976009038537621-0.25946585285181994j),-2499.4200046457877
8,19.37589375,0.006106903752815607,(0.40371985461913906-0.2963393927702983j),-2499.3400052857824
9,19.37599375,0.005168810067150196,(0.5849369321343194+0.1707796756096986j),-2499.260005925777
10,19.37609375,0.00624010702797775,(0.9992292278739535-0.07745246824244269j),-2499.180006565772
11,19.37619375,0.005038333812592278,(-0.27815319128096383+0.268408389030732j),-2499.100007205767
12,19.37629375,0.006629762165876511,(0.16694558537630944+0.14520691084276574j),-2499.0200078457615
13,19.376393750000002,0.0060895131135544804,(-0.07720673601469757+0.11737365962823912j),-2498.940008485756
14,19.37649375,0.005032067125922804,(-0.15457963496787008-0.010589826751166362j),-2498.860009125751
15,19.37659375,0.005426214288796477,(0.13776845665073445-0.5844221975763785j),-2498.7800097657455
16,19.37669375,0.0043817563450574805,(-0.05104894827444528+0.011178399967669436j),-2498.70001040574
17,19.37679375,0.004275500490662236,(-0.0160822351559613+0.12566951602119567j),-2498.620011045735
18,19.37689375,0.004940733516021374,(0.15067208187664421-0.3100771203104732j),-2498.5400116857295
19,19.37699375,0.0035874013093294224,(0.2296781863938145+0.34736927625564706j),-2498.460012325724
20,19.37709375,0.005553791997899052,(0.17231079985289005+0.3068657197154274j),-2498.380012965719
21,19.37719375,0.004288357765310409,(-0.15584159429130912-0.2195490965419073j),-2498.3000136057135
22,19.37729375,0.004416933712428102,(-0.10779341113131102+0.2082435233632362j),-2498.220014245708
23,19.37739375,0.0046941414915761875,(-0.4392454296843914+0.2614702740773899j),-2498.140014885703
24,19.37749375,0.0028257724951615917,(0.14496078516542696-0.3989203508567821j),-2498.0600155256975
25,19.37759375,0.0029428673248540647,(0.08735751459767824+0.2651016735996378j),-2497.980016165692
26,19.37769375,0.0010756251640462798,(0.21501859899022244+0.18401101636585293j),-2497.900016805687
27,19.37779375,0.00236848402137595,(-0.18970303037198688-0.026922748961290627j),-2497.8200174456815
28,19.377893750000002,0.0031791008332985927,(-0.3731073367022703+0.013100014680094058j),-2497.740018085676
29,19.37799375,0.0021860280820408646,(-0.06982823140971421+0.11443931434757626j),-2497.6600187256713
30,19.37809375,0.0025825567664464395,(0.30727128167569756-0.17586890078134396j),-2497.580019365666
31,19.37819375,0.0033813849456499046,(-0.2950824260272738+0.5004841648045808j),-2497.5000200056606
32,19.37829375,0.0028123830858066824,(0.4514114977666348+0.12922630939432503j),-2497.4200206456553
33,19.37839375,0.0036350255711680582,(-0.2141056482806391-0.10977471381080828j),-2497.34002128565
34,19.37849375,0.002344415533310448,(0.06022263076848692+0.07560681848328066j),-2497.2600219256447
35,19.37859375,0.0035041281727921625,(-0.006903178079875866-0.07888173942200018j),-2497.1800225656393
36,19.37869375,0.002054204873568907,(0.39429560975995315-0.6633806416639018j),-2497.100023205634
37,19.37879375,0.0022415061057615127,(0.2127651005584929+0.07851841595268205j),-2497.0200238456287
38,19.37889375,0.003670480559391455,(0.9317602735334553+0.18608264604315605j),-2496.9400244856233
39,19.37899375,0.0040149495569792885,(0.006015020923726758-0.7028894778059713j),-2496.860025125618
40,19.37909375,0.004630314737812645,(0.3954087171997325-0.08896233038284723j),-2496.7800257656127
41,19.37919375,0.0033573695433274974,(-0.14136927641492003-0.2617482923076086j),-2496.7000264056073
42,19.37929375,0.003637734889129373,(-0.19157765192258064+0.43932270954970054j),-2496.620027045602
43,19.37939375,0.004383961429266309,(-0.09139990182194671+0.08172811024073492j),-2496.5400276855967
44,19.37949375,0.003185142538626295,(-0.5580873486118885-0.07899266845095829j),-2496.4600283255913
