,t,y,fft,fftfreq
0,8.749993750000002,-3.3942385383331273e-05,(614.8792379091846-4.884981308350689e-15j),0.0
1,8.750093750000001,0.0005522427055009328,(0.7292983245628546-0.6756196821423017j),0.08888809877266252
2,8.750193750000001,-0.000300690123926944,(0.39076406008540254-0.7974272700096438j),0.17777619754532503
3,8.75029375,0.003961307719952547,(-0.32658366533179145-0.2838126272395685j),0.26666429631798755
4,8.75039375,0.009980187657848987,(-0.10605493407258719-0.13141411453981847j),0.35555239509065006
5,8.75049375,0.007920087075337569,(0.034731567413266405-0.2890983089799064j),0.4444404938633126
6,8.75059375,0.0075446860800588,(0.05060468050801356-0.014449490203837486j),0.5333285926359751
7,8.75069375,0.008066248915228178,(-0.004125104101205821+0.06898927322664221j),0.6222166914086376
8,8.75079375,0.005760162146652018,(0.0004633727602279679-0.07547635134454987j),0.7111047901813001
9,8.750893750000001,0.006992679930259842,(0.03663221484617403-0.1367095007907264j),0.7999928889539627
10,8.750993750000001,0.003278935040305113,(-0.08796805155080017-0.06222230548954356j),0.8888809877266252
11,8.75109375,0.00874099992111409,(-0.0828573693838048+0.03832319444833845j),0.9777690864992876
12,8.75119375,0.00792063875640526,(-0.09537000119996883-0.07697888599046293j),1.0666571852719502
13,8.75129375,0.00886154969466848,(-0.03283859644096636-0.08427656256715912j),1.1555452840446128
14,8.75139375,0.009060858641537968,(-0.051853920678150464-0.1237730800686804j),1.2444333828172751
15,8.75149375,0.01002904389778828,(0.058903220847800586+0.029836102086260093j),1.3333214815899377
16,8.75159375,0.00952917847259064,(0.04458407254596285-0.0025084304330674954j),1.4222095803626003
17,8.751693750000001,0.00674772819411995,(0.02379890556952644-0.08747744571754786j),1.5110976791352628
18,8.751793750000001,0.009250919100599535,(-0.08108209500638691-0.025791752482265763j),1.5999857779079254
19,8.75189375,0.008225537874191242,(0.07329299881369328+0.09778343580110904j),1.6888738766805877
20,8.75199375,0.0036758258883506888,(-0.018953674307546735-0.19507155520428612j),1.7777619754532503
21,8.75209375,0.010649542324244674,(-0.20231693638601786+0.17822785557476173j),1.866650074225913
22,8.75219375,0.007570272674513455,(-0.012167820879587588-0.002577333159571264j),1.9555381729985752
23,8.75229375,0.004822629025797191,(-0.10504053030710658-0.011759275458610583j),2.044426271771238
24,8.752393750000001,0.00943145980868749,(0.04575905479108383-0.05349667274205218j),2.1333143705439004
25,8.752493750000001,0.005961142171169553,(0.01028660721136081-0.04150564315000974j),2.2222024693165627
26,8.75259375,0.008614272094363929,(-0.09871420844554067-0.07397844302668848j),2.3110905680892255
27,8.75269375,0.001654169622308777,(-0.024062888953810247-0.08633826327855096j),2.399978666861888
28,8.75279375,0.004973141172080032,(0.0573251608153597-0.006419342288823736j),2.4888667656345502
29,8.75289375,0.008082844870826392,(0.037477310588554406-0.06487616873619471j),2.577754864407213
30,8.75299375,-0.0008854924348699948,(0.02142470336169605-0.02350534305657525j),2.6666429631798754
31,8.75309375,0.007385838577121373,(-0.061582513338210805-0.016980141504669845j),2.755531061952538
32,8.753193750000001,0.0057643052082818344,(-0.0007881507882575326-0.07973706681955092j),2.8444191607252005
33,8.753293750000001,0.005405931691710574,(-0.05024214775293329-0.016805379355790965j),2.933307259497863
34,8.75339375,0.009432501720374693,(-0.08062771997047075-0.02995922975049302j),3.0221953582705257
35,8.75349375,0.003853180218157876,(0.034931402785187506+0.04979676171564926j),3.111083457043188
36,8.75359375,0.005543757487120493,(0.057233797893377715-0.02353977759416845j),3.199971555815851
37,8.75369375,0.006099481249319667,(0.05558386926676264+0.014553015311110886j),3.288859654588513
38,8.75379375,-0.00041985977761072887,(0.10959728224010588+0.096693027039045j),3.3777477533611755
39,8.753893750000001,0.005725041631014249,(-0.04056660253371015-0.02228548663495089j),3.4666358521338383
40,8.753993750000001,-0.0006784498983623175,(-0.05855223205052965-0.048228988780529544j),3.5555239509065006
41,8.754093750000001,0.003681484096544175,(-0.09568416636327327-0.06439622825736095j),3.644412049679163
42,8.75419375,0.003291965299751547,(-0.06493447083100719+0.0021722063157342585j),3.733300148451826
43,8.75429375,-0.0012404603332142286,(0.07630054085756288-0.05380991784594299j),3.822188247224488
44,8.75439375,0.007829714339867089,(-0.11012690330485464-0.029668712558739745j),3.9110763459971505
45,8.75449375,0.0013202025446286156,(-0.0742696621439263-0.04261701655404609j),3.9999644447698133
46,8.75459375,0.0036075094704029072,(-0.06061483904756116-0.10803307392195521j),4.088852543542476
47,8.754693750000001,0.003699915006043616,(0.0332797861944819-0.013797505192489802j),4.177740642315138
48,8.754793750000001,0.005159629735749131,(-0.026145331458902556+0.02299071615272538j),4.266628741087801
49,8.75489375,0.004941557089620205,(0.03277031990286288+0.011834901645773867j),4.355516839860464
50,8.75499375,0.004374101506854956,(-0.08423675864405208+0.010317942867084326j),4.4444049386331255
51,8.75509375,0.0010281878933822972,(-0.009917233257435551-0.004239265629494946j),4.533293037405788
52,8.75519375,0.005292298381191977,(-0.019709394831631817+0.0018995854031041844j),4.622181136178451
53,8.75529375,0.0008565527785120621,(-0.12404371022667596+0.005974886132623754j),4.711069234951113
54,8.75539375,0.0012139748521552932,(0.07974963213339893-0.012126816397036855j),4.799957333723776
55,8.755493750000001,0.0054531957680550025,(-0.0009466747649780069-0.06976766553859362j),4.8888454324964385
56,8.755593750000001,-0.0014795249454248535,(-0.050815054922866316+0.029355567772524432j),4.9777335312691005
57,8.75569375,0.006729480513516039,(-0.0011138900677265364+0.04486397474916316j),5.066621630041763
58,8.75579375,0.0022283842192387226,(0.023805728724804697+0.02104909511512204j),5.155509728814426
59,8.75589375,0.004288718620958322,(-0.0373423557518604+0.025601259835423225j),5.244397827587089
60,8.75599375,0.006514761706231762,(-0.06768218629938963+0.0445212557199456j),5.333285926359751
61,8.75609375,0.0022385140028413583,(-0.05853481969369889+0.0051446704845072196j),5.4221740251324135
