,t,y,fft,fftfreq
0,16.250093749999998,-0.013698009945443955,(68.44011881573726+0j),0.0
1,16.250193749999998,0.02021844113728628,(0.24906338306126619+0.40923303040222225j),0.8000000000018644
2,16.250293749999997,7.421712458560974e-05,(-0.08449337545203597+0.024960284795541632j),1.6000000000037289
3,16.250393749999997,0.01973803574562336,(-0.059370864774667825+0.21726028723321666j),2.400000000005593
4,16.25049375,0.020797452636566273,(0.15954294151459958+0.07787154675980434j),3.2000000000074578
5,16.25059375,-0.009419644731209025,(-0.18461334674988117+0.13195943860390824j),4.000000000009322
6,16.25069375,0.026451686975838086,(0.1506384915468928-0.17887376575610614j),4.800000000011186
7,16.25079375,-0.005092186079433911,(0.07540701195085453-0.1001859441936992j),5.600000000013051
8,16.25089375,-0.004191945064983512,(-0.05733252553646023-0.06215930264982139j),6.4000000000149155
9,16.25099375,0.001530564690889513,(0.19844808288492505+0.12203442269090037j),7.20000000001678
10,16.25109375,0.008287503210202237,(-0.03835830756466435-0.20271821463898265j),8.000000000018645
11,16.25119375,0.007411694086899114,(-0.09080227801090673+0.10004350608503709j),8.800000000020509
12,16.25129375,0.017115980932540527,(0.06201029862811924-0.16598263369081911j),9.600000000022373
13,16.25139375,0.01453488209142626,(0.206286974074964-0.17894179207373026j),10.400000000024237
14,16.251493749999998,0.01981096814576107,(0.08676185760859967+0.020596271431060076j),11.200000000026103
15,16.251593749999998,-0.028278650275874465,(-0.18458884077247462+0.31508809478128014j),12.000000000027967
16,16.251693749999998,0.013997579733391583,(-0.11603684743913753+0.07282057722209315j),12.800000000029831
17,16.251793749999997,0.016423714860180995,(-0.06246741735584371-0.001998083651410354j),13.600000000031695
18,16.251893749999997,-0.011966111179872025,(0.2471962921857158+0.0823980442775002j),14.40000000003356
19,16.25199375,0.03358407023648395,(-0.15666214388807304-0.11918922861322645j),15.200000000035425
20,16.25209375,-0.0020841420514887033,(0.06063380460227025+0.3317330009534389j),16.00000000003729
21,16.25219375,0.014864025153287334,(-0.12274589547493797+0.13837306648535175j),16.80000000003915
22,16.25229375,-0.009266433351506693,(0.2307420256091126-0.11549831580528863j),17.600000000041018
23,16.25239375,-0.028701764062572892,(0.18251854636847956+0.09736218444561567j),18.400000000042883
24,16.25249375,0.02068638717295248,(0.08690201083134297+0.1867163267850631j),19.200000000044746
25,16.25259375,-0.011210041968280699,(-0.1608595133767387-0.2725581754310506j),20.00000000004661
26,16.25269375,0.02513202192712018,(-0.0662595237325057-0.07942177312741833j),20.800000000048474
27,16.25279375,0.017855045165205686,(0.06569492283771716+0.004821013852195022j),21.60000000005034
28,16.25289375,0.013905795644852796,(-0.4586714619546714-0.05702443760479198j),22.400000000052206
29,16.252993749999998,0.02790851668046435,(0.09729737772614522-0.2596448569763816j),23.200000000054068
30,16.253093749999998,-0.02322853891301834,(-0.29163960787346577-0.10886901565100834j),24.000000000055934
31,16.253193749999998,-0.03535967459011462,(0.030435392485739662+0.24960013891756072j),24.800000000057796
32,16.253293749999997,0.020167772410048496,(-0.11700183875742476-0.3056736729448005j),25.600000000059662
33,16.253393749999997,-0.016276466885955684,(-0.168020920913047-0.30971587776790577j),26.400000000061528
34,16.253493749999997,0.021656502977176362,(0.34747959976632176-0.003982115914004047j),27.20000000006339
35,16.25359375,0.004701632246842275,(0.051050071322991664-0.05188488818251602j),28.000000000065256
36,16.25369375,0.027868689969364754,(-0.14148495358032087+0.20578432968283367j),28.80000000006712
37,16.25379375,0.019173680886505066,(0.050907353124037574+0.09439182313795008j),29.600000000068984
38,16.25389375,-0.034356044613651,(-0.3483385115890252+0.04578955933942058j),30.40000000007085
39,16.25399375,-0.02810414449489974,(-0.04598746543032456+0.06572172593637948j),31.200000000072713
40,16.25409375,0.008088494364618778,(-0.09254422517493444-0.14115609287864095j),32.00000000007458
41,16.25419375,-0.007704375908457914,(-0.08079975059519762-0.025123639654662966j),32.800000000076444
42,16.25429375,0.009732886373485374,(-0.1812854811020565-0.07329394643892456j),33.6000000000783
43,16.25439375,0.009544185299596903,(-0.05340683224968912-0.17951864335270817j),34.40000000008017
44,16.254493749999998,0.029317066469933237,(0.08570477969020018+0.0650068185354935j),35.200000000082035
45,16.254593749999998,0.025646593376918346,(-0.004078850040301396+0.006652892343370409j),36.0000000000839
46,16.254693749999998,-0.013041395175061813,(-0.12558082404854368+0.002969469341894515j),36.80000000008577
47,16.254793749999997,-0.03370466551305357,(-0.09045733145197893-0.0073599168242588775j),37.600000000087626
48,16.254893749999997,0.0075956587843566325,(0.2938114251472029+0.1384081347523652j),38.40000000008949
49,16.254993749999997,0.0035488509971034797,(0.044857153921567305-0.06675093302208168j),39.20000000009136
50,16.25509375,0.003287308804425026,(0.07185963446194327+0.13794054617348656j),40.00000000009322
51,16.25519375,0.017229304573229395,(-0.006504696550649225-0.07897835802887554j),40.80000000009509
52,16.25529375,0.019425115053469572,(-0.04407351909133689+0.008805342893054235j),41.60000000009695
53,16.25539375,0.0302061613264102,(-0.20662715038123086+0.1941237265800276j),42.400000000098814
54,16.25549375,0.004215096681280582,(-0.2408219178066937+0.006089532250157181j),43.20000000010068
55,16.25559375,-0.032096636529969774,(0.010608411224324321+0.34126855235583065j),44.000000000102546
56,16.25569375,-0.009128215683877627,(-0.05003402880740426+0.016071789383087287j),44.80000000010441
57,16.25579375,0.021409128792024154,(-0.19651731775500103-0.03357695826854373j),45.60000000010627
58,16.25589375,-0.00769811988977333,(0.3384139202494486-0.14842664967352148j),46.400000000108136
59,16.25599375,0.018943163056242454,(-0.08238161345958939+0.012385379831057919j),47.20000000011
60,16.256093749999998,0.015153465296993955,(0.0644419075491951-0.0602151564080641j),48.00000000011187
61,16.256193749999998,0.026993604302223136,(-0.06096183551069867-0.17910892398207967j),48.800000000113734
62,16.256293749999998,0.022837770756663454,(-0.0732682886084231+0.24027000865913362j),49.60000000011559
63,16.256393749999997,-0.04423053391856971,(0.06632984699979652+0.08355597917879076j),50.40000000011746
64,16.256493749999997,-0.009550511828688607,(0.05512012082670048+0.10132607112694547j),51.200000000119324
65,16.25659375,0.029189805297472546,(-0.031113820486646293+0.06580866359352883j),52.00000000012119
66,16.25669375,-0.02169078929497932,(0.12993016983335243+0.03745373766891369j),52.800000000123056
67,16.25679375,0.03295629439334517,(0.05946540807277778+0.11626215199702739j),53.600000000124915
68,16.25689375,0.0007589413948284555,(0.20211660585942237-0.1677985538931278j),54.40000000012678
69,16.25699375,0.033705267217555526,(-0.22333890772415055-0.06310458177257561j),55.20000000012865
70,16.25709375,0.019450469687272636,(0.010107693121806871+0.3636900272971716j),56.00000000013051
71,16.25719375,-0.05497146095152456,(0.08684043630641664+0.21650330451244892j),56.80000000013238
72,16.25729375,0.0361392156485908,(0.211720542096915-0.19527722811456838j),57.60000000013424
73,16.25739375,-0.004269083665458772,(-0.057838330352446454-0.032051080125618026j),58.4000000001361
74,16.25749375,0.01316578229842577,(0.351127700928631+0.061683001743009225j),59.20000000013797
75,16.257593749999998,0.02192502430110087,(-0.36495901128640607-0.07793702694442911j),60.000000000139835
76,16.257693749999998,-0.0027993312766234862,(-0.144807875846587+0.20162921988851157j),60.8000000001417
77,16.257793749999998,0.041337025945738806,(0.11439238383517647-0.05862259094216431j),61.60000000014356
78,16.257893749999997,-0.03498143323584899,(-0.15789247028656905-0.27472271396049075j),62.400000000145425
79,16.257993749999997,0.006577498349543093,(-0.02281294564234171+0.0009204344112929141j),63.20000000014729
80,16.25809375,0.012042518960347562,(-0.04192428024061369-0.03521415062993821j),64.00000000014916
81,16.25819375,-0.002171146572804039,(-0.3928855450106892-0.0031661792253854237j),64.80000000015102
82,16.25829375,0.03457742979400114,(-0.04489615226840926+0.10486667268010713j),65.60000000015289
83,16.25839375,0.0016133184098514797,(-0.08514058945445685-0.09640886872391749j),66.40000000015475
84,16.25849375,0.023845843598498274,(0.0805900397451178+0.11687661880859845j),67.2000000001566
85,16.25859375,0.0020176571128711985,(2.9552950540967515e-05+0.23327056364026866j),68.00000000015848
86,16.25869375,-0.0031328727989230693,(-0.19424330212960675+0.10197791713400858j),68.80000000016034
87,16.25879375,0.01004640299783492,(0.18192692954596423-0.2958530328142106j),69.60000000016221
88,16.25889375,-0.0036251584915347836,(-0.13885427194953248-0.08182753281660127j),70.40000000016407
89,16.25899375,0.019289611552461214,(-0.2431019894384273+0.13297872779894038j),71.20000000016593
90,16.259093749999998,0.014133446962591913,(0.13899163850079843+0.2814605875248064j),72.0000000001678
91,16.259193749999998,-0.00019879983933480038,(0.3559593444386468+0.11325396333643739j),72.80000000016966
92,16.259293749999998,0.02197599789392721,(-0.1682369798113782-0.2351542354567901j),73.60000000017153
93,16.259393749999997,-0.008603466125207505,(-0.018620739569832956-0.14021458576568624j),74.40000000017339
94,16.259493749999997,-0.0007223267829841442,(0.17522453362184887+0.051100669529699605j),75.20000000017525
95,16.259593749999997,0.016561607723740334,(-0.2598580342975746+0.052789458725760796j),76.00000000017712
96,16.25969375,-0.003578148877769743,(-0.3298981962947325-0.004759708696615184j),76.80000000017898
97,16.25979375,0.021858007665772065,(0.07554079116456591-0.12343941782135476j),77.60000000018086
98,16.25989375,0.004704790688292336,(-0.009221154427447642-0.059774217619259495j),78.40000000018271
99,16.25999375,0.019123279027328577,(0.20532672048456135-0.06406502924775348j),79.20000000018457
100,16.26009375,0.005357789097612712,(0.16034415028375737-0.21885425213229748j),80.00000000018645
101,16.26019375,-0.016256946057186392,(0.24232957955630707-0.32981293463279593j),80.8000000001883
102,16.26029375,0.012483354819890033,(-0.2876415070286885-0.25059514609471134j),81.60000000019018
103,16.26039375,-0.0012304522782420574,(-0.02350502457500986+0.2210442722937609j),82.40000000019204
104,16.26049375,-0.0036105046789606477,(0.10461165909942577-0.04189544241784726j),83.2000000001939
105,16.260593749999998,0.013425660750240506,(-0.4876452312175295-0.16412524235371426j),84.00000000019577
106,16.260693749999998,0.01864503201223235,(0.07500097064304234+0.07740674271332115j),84.80000000019763
107,16.260793749999998,-0.00032461660553539874,(0.49783939777009656-0.006023380617453444j),85.6000000001995
108,16.260893749999997,0.01963303693603789,(-0.12204207136867773-0.21787424532739585j),86.40000000020136
109,16.260993749999997,-0.01617187771509393,(0.17788498151563978+0.37335621370147953j),87.20000000020322
110,16.261093749999997,0.0011350549898742715,(0.11991525841913495+0.07748504409172285j),88.00000000020509
111,16.26119375,-0.012214199274834235,(0.026424932921480515-0.06738624071534693j),88.80000000020695
112,16.26129375,-0.0016712961270400832,(0.30365175524346544-0.08948872649202722j),89.60000000020882
113,16.26139375,0.01986240026072555,(-0.017137741905802972-0.042911249140693886j),90.40000000021068
114,16.26149375,-0.0008042875663926836,(-0.08639750637987387+0.2687102201391214j),91.20000000021254
115,16.26159375,0.023153576472067422,(0.3816208013820913-0.2404250812444439j),92.00000000021441
116,16.26169375,0.013393897205561382,(-0.13298463424476875+0.10677758558619677j),92.80000000021627
117,16.26179375,0.0025870885169905,(-0.19509638559245862+0.06386382085047804j),93.60000000021815
118,16.26189375,-0.023942593929750167,(-0.31995091379403584+0.06344142275405812j),94.40000000022
119,16.26199375,-0.012087326469539703,(0.07618602341930919+0.44897085621362576j),95.20000000022186
120,16.26209375,0.010777245766840702,(0.15444207132241947+0.06842827052118605j),96.00000000022374
121,16.262193749999998,-0.000500090826884996,(-0.22290065442823503+0.08239460581650071j),96.8000000002256
122,16.262293749999998,0.01309695574492443,(-0.05805795819717452+0.05748731216542691j),97.60000000022747
123,16.262393749999998,0.009851197702613846,(0.307772022919608+0.23938789369378963j),98.40000000022933
124,16.262493749999997,0.02614970499507993,(0.060849400205839815+0.24615780924329797j),99.20000000023119
125,16.262593749999997,0.0018547465549645862,(0.12207747063995317+0.0891304831903475j),100.00000000023306
126,16.26269375,-0.02927464950537991,(0.19600437266369608-0.17593777252165876j),100.80000000023492
127,16.26279375,-0.00452931086677737,(-0.11964855334863422-0.0005577372754795862j),101.60000000023679
128,16.26289375,0.013368797599635962,(0.0758520605117794-0.06285541630181601j),102.40000000023865
129,16.26299375,-0.005211593421299344,(-0.2098781667035884-0.12447574530516392j),103.20000000024051
130,16.26309375,0.02374957977309447,(-0.1850159889439918-0.18692446375506255j),104.00000000024238
131,16.26319375,0.01219073473543712,(-0.24576623531722813-0.16983623172665274j),104.80000000024424
132,16.26329375,0.03448495701934885,(0.04574073681146845-0.003376248712105845j),105.60000000024611
133,16.26339375,0.008747409955883046,(-0.06633771964119678-0.007670119353517413j),106.40000000024797
134,16.26349375,-0.04936337808132957,(-0.09212260134993897+0.05867564186809049j),107.20000000024983
