,t,y,fft,fftfreq
0,17.50009375,0.005492067520727198,(-0.766708769554116+1.890411541771025j),-4999.900002011613
1,17.50019375,0.0030231231133997527,(-0.7078730827689181-1.0170782902983764j),-4999.700006011532
2,17.50029375,0.008983039113843702,(-0.8102617426892816-0.9010049483374131j),-4999.500010011452
3,17.50039375,0.011975657037342761,(-1.7823262282240093+0.5411012169368448j),-4999.300014011371
4,17.50049375,0.012586346662289822,(-0.4349321417162263+1.0270014572351436j),-4999.100018011291
5,17.50059375,0.017971387710464512,(0.10073780852843661+1.8845953839046352j),-4998.90002201121
6,17.50069375,0.007535216182525009,(2.1110816971449404+3.7873679143931023j),-4998.70002601113
7,17.50079375,0.008469889297254334,(0.4173312198511632-0.40165635855657933j),-4998.50003001105
8,17.50089375,0.0039511391566664725,(-0.3667938880395124-2.1721098432326187j),-4998.300034010969
9,17.50099375,0.0004910595156298114,(-0.36406284344994155+3.193361614313125j),-4998.100038010888
10,17.50109375,0.0017974879666221263,(0.6620640893213664+0.8559206538536176j),-4997.900042010808
11,17.50119375,0.0002806263476889597,(-0.5602997710716113+0.26202706284216626j),-4997.700046010727
12,17.50129375,0.008706266516699864,(-0.9971856887611948+1.527373205616075j),-4997.500050010647
13,17.50139375,0.01144422851942533,(1.7577398743276738+2.172463486995635j),-4997.300054010567
14,17.50149375,0.01521639823056035,(3.4458108174123705+0.08406738018985083j),-4997.1000580104865
15,17.50159375,0.0140375836453172,(1.4618734187533398-1.6171422283399066j),-4996.900062010405
16,17.50169375,0.008315113348138186,(-0.09319167688256347-1.4747030098819842j),-4996.700066010325
17,17.50179375,0.007240996620043003,(0.5811582567937039+0.04832760487178306j),-4996.500070010245
18,17.50189375,0.0015845384322125445,(-0.22710303315933708-0.5092248367688772j),-4996.300074010164
19,17.50199375,-0.0003069526899326858,(1.3687623831596394-0.3222567391203609j),-4996.100078010084
20,17.50209375,-0.0023346240436617556,(0.04138678925922745+0.7161787097518786j),-4995.900082010004
21,17.50219375,0.0024403111194158367,(1.2524286698180767+0.6553046600676946j),-4995.700086009922
22,17.50229375,0.006239799865706902,(0.6906959590588556+1.5630052541468076j),-4995.500090009842
23,17.50239375,0.009125385620325823,(-0.28639983162596877-0.10620518136869844j),-4995.300094009762
24,17.50249375,0.015153776463232968,(-1.3269110624064484+1.210396805171563j),-4995.1000980096815
25,17.50259375,0.009137845666152814,(-0.9384041330036602+1.6581103906105492j),-4994.900102009601
26,17.50269375,0.004817589297192225,(-1.737728685901112-1.158883224691494j),-4994.700106009521
27,17.50279375,0.006572146634355295,(-0.5832489262270445+0.34969025079542326j),-4994.50011000944
28,17.50289375,-0.0046160489637463884,(-2.301967264855296-0.6046820407377825j),-4994.300114009359
29,17.50299375,-0.005759293488657365,(0.9800858574869389-0.9661329300260734j),-4994.100118009279
30,17.50309375,-0.0034525811278628836,(0.5106600447293067+1.0376764067535422j),-4993.900122009199
31,17.50319375,-0.00395932597556769,(1.0692255255683083-0.6432322192291746j),-4993.700126009118
32,17.50329375,0.010735213324198321,(1.6613620673858154+1.838060836164307j),-4993.500130009038
33,17.50339375,0.009074518215208152,(-0.31202254623419023-0.6608571672923996j),-4993.300134008958
34,17.50349375,0.017841269787526405,(-0.6923282030388824-0.2086880646388919j),-4993.1001380088765
35,17.50359375,0.009671087790084477,(0.50305449582948+0.8140964276128904j),-4992.900142008796
36,17.50369375,0.008792343777081236,(-0.1600461328630538-0.0053772651085219475j),-4992.700146008716
37,17.50379375,0.004660684509762609,(-0.08585863657339232-0.9361660769866775j),-4992.5001500086355
38,17.50389375,-0.010773873129959487,(1.4097887112089622+0.1683376531600469j),-4992.300154008555
39,17.50399375,-0.010224820948199211,(1.2605585933626897-0.10825224198966421j),-4992.100158008475
40,17.50409375,-0.013010557732495522,(1.5935692282021305-0.4578293325782241j),-4991.900162008394
41,17.50419375,-0.0017790251533153579,(-0.9767641570544239-0.0729672914336843j),-4991.700166008313
42,17.50429375,0.005963639396121433,(-1.294789658451583-0.45830449056956013j),-4991.500170008233
43,17.50439375,0.011797885570511169,(0.5275516129495257+4.032521270594156j),-4991.300174008153
44,17.50449375,0.021913998774415078,(0.5887557179109808+4.056901867624042j),-4991.100178008072
45,17.50459375,0.011897281550601536,(0.07480463110267199+2.9449285251017816j),-4990.900182007992
46,17.50469375,0.01614403311982497,(-0.6962656855014087+3.9160953747849323j),-4990.700186007911
47,17.50479375,0.00045845033135270765,(-1.171565873090508+3.2287642173121336j),-4990.5001900078305
48,17.50489375,-0.0050952594620672425,(1.452755369049954-0.1996652255199054j),-4990.30019400775
49,17.50499375,-0.011828038762357159,(-1.5111820250093615-1.1433639194444694j),-4990.10019800767
50,17.50509375,-0.015856592106207715,(-2.3085748953979657+0.2139339550711814j),-4989.9002020075895
51,17.50519375,-0.004188518712531885,(0.2141482332967835+0.954724299091503j),-4989.700206007509
52,17.50529375,-0.005277052750188253,(0.39063728612945714-1.5339264598820335j),-4989.500210007428
53,17.50539375,0.019164488645911058,(-0.39394606038272184-0.5323508308682935j),-4989.300214007348
54,17.50549375,0.022095843581611364,(1.2398018117980243+0.41051086740593223j),-4989.100218007267
55,17.50559375,0.01722473849312664,(2.944592305681624-0.756252963863546j),-4988.900222007187
56,17.50569375,0.019471934105855508,(-0.8108002625564801-1.3811470222522038j),-4988.700226007107
57,17.50579375,0.004718629714539142,(-0.20791126429784001-1.7813815213167121j),-4988.500230007026
58,17.50589375,0.0019930937745662953,(-0.28546017107022476+1.003093331401029j),-4988.300234006946
59,17.50599375,-0.006750413901514799,(-1.2282424457564434+2.4534434100112854j),-4988.100238006865
60,17.50609375,-0.025436638529107457,(-0.9231463910658119+1.8052956352318075j),-4987.9002420067845
61,17.50619375,-0.002696418726813177,(-0.027058922509201055+0.6989096851356782j),-4987.700246006704
62,17.50629375,-0.001958605671552015,(0.5820004353643711-1.501151999342865j),-4987.500250006624
63,17.50639375,0.01102483162607859,(1.8820309340851327-2.002265246526217j),-4987.300254006544
64,17.50649375,0.03281095239108767,(1.0902941235844077-0.11481308178316396j),-4987.100258006463
65,17.50659375,0.012904912595130644,(-0.7653367567930619-0.4359472239283006j),-4986.900262006382
66,17.50669375,0.036836308911251274,(-1.3991617796666884+1.083570745540042j),-4986.700266006302
67,17.50679375,0.0021917217148549467,(-0.05867340395191034+2.618680999531921j),-4986.500270006221
68,17.50689375,-0.002359161126335571,(2.5917092452967503+2.0953240971323206j),-4986.300274006141
69,17.50699375,0.013970629335195224,(4.222480689636979-1.2105007310601947j),-4986.100278006061
70,17.50709375,-0.048379564578648955,(4.461404319971869-0.9371337952065519j),-4985.90028200598
